32.6822 0.481003
34.0299 0.488011
35.3564 0.495898
36.6613 0.504575
37.9425 0.513965
39.1999 0.523975
40.4324 0.534517
41.6404 0.545499
42.8236 0.556832
43.9827 0.568425
45.1179 0.580194
46.2303 0.592057
47.3204 0.603939
48.3894 0.615769
49.438 0.627485
50.4674 0.639031
51.4783 0.650358
52.4721 0.661424
53.4493 0.672195
54.4113 0.68264
55.3589 0.69274
56.2931 0.702476
57.2145 0.711839
58.1243 0.720821
59.023 0.72942
59.9116 0.737638
60.7903 0.745478
61.6601 0.752947
62.5216 0.760053
63.3753 0.766806
64.2216 0.773217
65.0613 0.779297
65.8945 0.785058
66.7219 0.790512
67.5436 0.795673
68.3602 0.800553
69.172 0.805164
69.9792 0.809516
70.7824 0.813622
71.5817 0.81749
72.3773 0.821132
73.1694 0.824557
73.9583 0.827771
74.7442 0.830782
75.5275 0.833599
76.3083 0.836225
77.0865 0.838668
77.8627 0.840932
78.6369 0.84302
79.4093 0.844935
80.18 0.846681
80.949 0.848259
81.7168 0.849671
82.4834 0.850917
83.249 0.851996
84.0136 0.852907
84.7775 0.853649
85.5409 0.85422
86.3037 0.854618
87.0664 0.85484
87.8289 0.854881
88.5915 0.854737
89.3543 0.854405
90.1174 0.853876
90.8811 0.853146
91.6456 0.852206
92.411 0.85105
93.1774 0.849668
93.9451 0.848054
94.7145 0.846196
95.4857 0.844086
96.2589 0.841714
97.0345 0.839071
97.8127 0.836146
98.5937 0.832932
99.3779 0.829418
100.166 0.825598
100.957 0.821463
101.753 0.817009
102.553 0.812232
103.357 0.807129
104.168 0.801703
104.984 0.795956
105.805 0.789896
106.634 0.783535
107.469 0.776887
108.312 0.769975
109.162 0.762824
110.021 0.755464
110.888 0.747935
111.764 0.740277
112.649 0.732541
113.544 0.72478
114.449 0.717055
115.363 0.709428
116.287 0.701968
117.22 0.694746
118.164 0.687835
119.116 0.681306
120.078 0.675232
121.048 0.669683
122.025 0.664723
123.01 0.660413
124.001 0.65681
124.996 0.653984
125.995 0.652016
126.997 0.650755
128 0.650251
0 1.30071
1.09887 1.34054
3.10897 1.41153
6.70526 1.35401
9.05253 1.21087
10.645 1.12394
12.0224 1.07649
13.2981 1.04152
14.6012 1.01239
15.9192 0.986827
17.2758 0.965932
18.6499 0.949426
20.0476 0.937194
21.4549 0.928651
22.8739 0.923513
24.295 0.921365
25.7181 0.922043
27.1359 0.925295
28.5473 0.931026
29.9467 0.93905
31.333 0.949274
32.7017 0.961527
34.052 0.975697
35.3808 0.991601
36.6874 1.0091
37.97 1.02801
39.2284 1.04817
40.4615 1.06937
41.6698 1.09145
42.853 1.1142
44.0119 1.13748
45.1467 1.16109
46.2585 1.18488
47.3479 1.20869
48.416 1.23239
49.4636 1.25585
50.4919 1.27896
51.5019 1.30162
52.4945 1.32375
53.4707 1.34528
54.4316 1.36616
55.3781 1.38633
56.3112 1.40578
57.2317 1.42448
58.1404 1.44242
59.0382 1.45958
59.9259 1.47598
60.8038 1.49163
61.6728 1.50653
62.5334 1.52071
63.3864 1.53418
64.2321 1.54697
65.071 1.5591
65.9037 1.57059
66.7305 1.58148
67.5517 1.59177
68.3678 1.60151
69.179 1.6107
69.9859 1.61939
70.7886 1.62758
71.5875 1.6353
72.3827 1.64257
73.1745 1.6494
73.963 1.65581
74.7486 1.66182
75.5316 1.66744
76.3121 1.67269
77.0901 1.67756
77.866 1.68208
78.6399 1.68625
79.412 1.69008
80.1824 1.69356
80.9513 1.69672
81.7188 1.69954
82.4852 1.70203
83.2505 1.70418
84.0149 1.706
84.7786 1.70749
85.5417 1.70863
86.3043 1.70943
87.0667 1.70988
87.829 1.70997
88.5913 1.70969
89.3538 1.70903
90.1167 1.70798
90.8801 1.70652
91.6442 1.70465
92.4093 1.70235
93.1754 1.6996
93.9428 1.69638
94.7118 1.69268
95.4826 1.68848
96.2555 1.68375
97.0306 1.67847
97.8084 1.67264
98.589 1.66623
99.3727 1.65922
100.16 1.65159
100.951 1.64334
101.746 1.63445
102.545 1.62491
103.35 1.61471
104.159 1.60387
104.975 1.59238
105.796 1.58027
106.624 1.56754
107.459 1.55425
108.301 1.54041
109.151 1.52609
110.009 1.51135
110.876 1.49627
111.752 1.48092
112.637 1.4654
113.531 1.44983
114.436 1.43433
115.35 1.41901
116.274 1.40403
117.208 1.38951
118.152 1.37562
119.105 1.36248
120.067 1.35026
121.038 1.33909
122.017 1.3291
123.003 1.32042
123.995 1.31314
124.991 1.30732
125.992 1.30294
126.995 1.30042
128 1.29972
0 1.99588
1.24035 2.04918
3.29431 2.1116
6.18763 2.05752
8.53178 1.90435
10.2787 1.75856
11.7496 1.65035
13.1053 1.57285
14.4486 1.51658
15.8047 1.47427
17.185 1.44225
18.5827 1.41807
19.9965 1.40042
21.4199 1.38834
22.8507 1.38117
24.2836 1.37844
25.7159 1.37983
27.1428 1.38508
28.5613 1.394
29.9678 1.40636
31.3597 1.42201
32.7337 1.44072
34.0882 1.4623
35.4207 1.4865
36.7301 1.51308
38.015 1.54177
39.2748 1.57231
40.509 1.60441
41.7177 1.63781
42.901 1.67222
44.0595 1.70737
45.1938 1.743
46.3046 1.77886
47.3928 1.81473
48.4595 1.8504
49.5056 1.88568
50.5323 1.9204
51.5405 1.95444
52.5314 1.98765
53.5059 2.01995
54.465 2.05124
55.4097 2.08148
56.3411 2.1106
57.2599 2.13859
58.167 2.16543
59.0632 2.19111
59.9494 2.21564
60.826 2.23903
61.6936 2.26131
62.5529 2.2825
63.4047 2.30264
64.2493 2.32175
65.0871 2.33987
65.9188 2.35704
66.7447 2.3733
67.565 2.38868
68.3802 2.40322
69.1907 2.41696
69.9968 2.42994
70.7988 2.44217
71.597 2.45371
72.3916 2.46457
73.1828 2.47478
73.9709 2.48437
74.7559 2.49335
75.5384 2.50176
76.3184 2.5096
77.0959 2.51689
77.8713 2.52365
78.6448 2.52988
79.4165 2.53561
80.1865 2.54083
80.955 2.54555
81.7221 2.54977
82.4881 2.5535
83.253 2.55673
84.017 2.55947
84.7803 2.5617
85.543 2.56342
86.3052 2.56462
87.0672 2.5653
87.8291 2.56544
88.591 2.56504
89.353 2.56406
90.1154 2.56251
90.8783 2.56035
91.642 2.55757
92.4065 2.55414
93.1721 2.55004
93.9389 2.54525
94.7073 2.53972
95.4775 2.53345
96.2498 2.52639
97.0242 2.51852
97.8013 2.50981
98.5811 2.50023
99.3641 2.48975
100.15 2.47835
100.941 2.46601
101.735 2.4527
102.533 2.43842
103.337 2.42316
104.146 2.40691
104.96 2.3897
105.78 2.37153
106.607 2.35244
107.441 2.33247
108.283 2.31169
109.132 2.29017
109.989 2.268
110.856 2.24529
111.731 2.22217
112.615 2.19878
113.51 2.17529
114.414 2.15188
115.328 2.12874
116.253 2.10608
117.188 2.08412
118.132 2.06308
119.086 2.04318
120.05 2.02464
121.022 2.0077
122.003 1.99253
122.991 1.97935
123.985 1.96832
124.984 1.95966
125.987 1.95362
126.993 1.94976
128 1.94821
0 2.53344
1.43582 2.56414
3.41697 2.59514
5.82023 2.54882
8.0002 2.42831
9.81169 2.29102
11.3795 2.16962
12.829 2.07494
14.2403 2.00364
15.6483 1.9502
17.0653 1.9099
18.4928 1.87972
19.9298 1.85786
21.3735 1.84304
22.8211 1.83448
24.2692 1.83168
25.7146 1.83424
27.1535 1.84188
28.5825 1.85436
29.9984 1.87144
31.3984 1.8929
32.7795 1.91846
34.1399 1.94782
35.4774 1.98071
36.7907 2.01675
38.0786 2.05558
39.3404 2.09685
40.5759 2.14019
41.7851 2.18519
42.9684 2.23151
44.1263 2.27878
45.2595 2.32664
46.3688 2.37474
47.4554 2.42282
48.52 2.47058
49.564 2.51777
50.5884 2.56418
51.5942 2.60962
52.5826 2.65392
53.5547 2.69697
54.5113 2.73866
55.4536 2.7789
56.3826 2.81765
57.2991 2.85486
58.204 2.89053
59.098 2.92465
59.9821 2.95722
60.8567 2.98827
61.7225 3.01784
62.5801 3.04596
63.4301 3.07267
64.2731 3.09801
65.1095 3.12205
65.9398 3.14482
66.7643 3.16637
67.5835 3.18677
68.3976 3.20605
69.2069 3.22427
70.012 3.24148
70.813 3.25771
71.6104 3.273
72.4041 3.28741
73.1945 3.30096
73.9817 3.31368
74.7661 3.3256
75.5478 3.33676
76.3272 3.34716
77.104 3.35685
77.8788 3.36582
78.6517 3.37411
79.4228 3.38172
80.1923 3.38865
80.9601 3.39493
81.7267 3.40055
82.4921 3.40551
83.2565 3.40982
84.02 3.41346
84.7827 3.41644
85.5448 3.41874
86.3065 3.42036
87.0679 3.42129
87.8292 3.4215
88.5905 3.42098
89.3519 3.41971
90.1137 3.41767
90.8759 3.41483
91.6389 3.41117
92.4027 3.40665
93.1675 3.40123
93.9335 3.39489
94.7011 3.38759
95.4704 3.37929
96.2418 3.36994
97.0153 3.35952
97.7914 3.34797
98.5702 3.33527
99.3521 3.32137
100.137 3.30624
100.926 3.28985
101.719 3.27217
102.517 3.25318
103.319 3.23288
104.126 3.21126
104.939 3.18832
105.759 3.1641
106.584 3.13863
107.417 3.11198
108.257 3.08421
109.105 3.05542
109.962 3.02573
110.827 2.9953
111.702 2.96428
112.586 2.93288
113.48 2.90131
114.384 2.8698
115.298 2.83864
116.223 2.80808
117.159 2.77844
118.104 2.75
119.06 2.72309
120.025 2.69801
121 2.67505
121.983 2.65449
122.973 2.6366
123.971 2.62159
124.973 2.60958
125.98 2.60055
126.989 2.59533
128 2.59387
0 2.98043
1.59016 2.99536
3.47313 3.00652
5.56847 2.96432
7.57239 2.86715
9.37037 2.7502
10.9985 2.63847
12.5252 2.54454
14.0042 2.46973
15.466 2.41155
16.9247 2.36676
18.3857 2.33283
19.8504 2.30815
21.3179 2.29155
22.7862 2.28231
24.2529 2.27998
25.7148 2.28422
27.1687 2.29473
28.6109 2.31126
30.0387 2.33356
31.4491 2.36133
32.8393 2.39424
34.2074 2.43192
35.5511 2.47396
36.8694 2.51994
38.161 2.56939
39.4255 2.62186
40.6625 2.67688
41.8725 2.73398
43.0557 2.79259
44.2127 2.8523
45.3444 2.91267
46.4518 2.97327
47.536 3.03377
48.598 3.09378
49.6391 3.153
50.6604 3.21115
51.663 3.26804
52.6482 3.32345
53.617 3.37723
54.5706 3.42927
55.5097 3.47946
56.4356 3.52774
57.3491 3.57408
58.2511 3.61847
59.1424 3.6609
60.0238 3.70139
60.8959 3.73998
61.7593 3.77671
62.6147 3.81162
63.4626 3.84478
64.3036 3.87625
65.1381 3.90608
65.9666 3.93435
66.7894 3.9611
67.607 3.98641
68.4196 4.01035
69.2276 4.03296
70.0314 4.05432
70.8312 4.07447
71.6274 4.09346
72.42 4.11135
73.2093 4.12818
73.9956 4.14398
74.779 4.15879
75.5599 4.17266
76.3383 4.18559
77.1144 4.19763
77.8884 4.2088
78.6605 4.21911
79.4309 4.22858
80.1996 4.23722
80.9668 4.24504
81.7326 4.25204
82.4973 4.25823
83.261 4.26361
84.0238 4.26817
84.7858 4.2719
85.5472 4.27479
86.3082 4.27683
87.0688 4.27802
87.8294 4.27831
88.5899 4.27771
89.3505 4.27617
90.1115 4.27368
90.8728 4.27019
91.6349 4.26568
92.3978 4.2601
93.1616 4.25342
93.9267 4.24558
94.6932 4.23655
95.4615 4.22627
96.2317 4.2147
97.004 4.20177
97.7788 4.18745
98.5563 4.17169
99.3369 4.15443
100.121 4.13563
100.908 4.11524
101.7 4.09325
102.495 4.0696
103.296 4.0443
104.102 4.01733
104.913 3.9887
105.731 3.95843
106.555 3.92657
107.386 3.89319
108.225 3.85838
109.071 3.82226
109.927 3.78497
110.791 3.74668
111.664 3.70762
112.547 3.66802
113.441 3.62814
114.345 3.58831
115.259 3.54884
116.185 3.51011
117.121 3.47248
118.068 3.43635
119.026 3.40213
119.994 3.37018
120.971 3.34092
121.957 3.3147
122.951 3.29187
123.952 3.27274
124.959 3.25771
125.97 3.24722
126.984 3.2405
128 3.23782
0 3.38482
1.67386 3.38741
3.48007 3.3794
5.37844 3.33903
7.24459 3.26415
9.00295 3.16961
10.6553 3.07455
12.2321 2.98944
13.7642 2.91764
15.2733 2.85895
16.7722 2.81235
18.2678 2.77656
19.7623 2.75029
21.2562 2.73277
22.7482 2.72358
24.2364 2.72234
25.7179 2.72881
27.1895 2.74276
28.6478 2.76392
30.09 2.792
31.5128 2.82668
32.914 2.86755
34.2912 2.91419
35.6426 2.9661
36.9668 3.0227
38.2629 3.08349
39.5305 3.1478
40.7694 3.21503
41.98 3.28461
43.1628 3.35595
44.3187 3.42857
45.4486 3.50185
46.5535 3.57525
47.6347 3.64837
48.6933 3.72077
49.7308 3.79215
50.7483 3.86215
51.747 3.93053
52.7282 3.99704
53.693 4.06152
54.6426 4.12385
55.578 4.18392
56.5 4.24163
57.4099 4.29699
58.3083 4.34996
59.1962 4.40056
60.0743 4.44882
60.9434 4.49479
61.804 4.53852
62.6566 4.58008
63.5019 4.61954
64.3405 4.65697
65.1727 4.69246
65.999 4.72608
66.8198 4.75789
67.6356 4.788
68.4464 4.81646
69.2527 4.84337
70.0549 4.86878
70.8532 4.89275
71.6479 4.91536
72.4393 4.93665
73.2274 4.95668
74.0125 4.97551
74.7947 4.99315
75.5745 5.00967
76.3519 5.02509
77.127 5.03945
77.9 5.05277
78.6712 5.06507
79.4406 5.07637
80.2085 5.08669
80.9748 5.09604
81.7398 5.10441
82.5036 5.11183
83.2665 5.11827
84.0284 5.12374
84.7896 5.12823
85.5501 5.13172
86.3102 5.13421
87.07 5.13566
87.8296 5.13607
88.5892 5.1354
89.3489 5.13363
90.1088 5.13072
90.8692 5.12663
91.6302 5.12131
92.392 5.11473
93.1546 5.10683
93.9184 5.09756
94.6837 5.08686
95.4506 5.07467
96.2194 5.06094
96.9903 5.04559
97.7635 5.02857
98.5395 5.00982
99.3183 4.98928
100.1 4.96688
100.886 4.94258
101.676 4.91634
102.469 4.8881
103.268 4.85785
104.072 4.82558
104.881 4.79129
105.697 4.75499
106.519 4.71675
107.348 4.67662
108.185 4.63472
109.03 4.59117
109.883 4.54615
110.746 4.49987
111.618 4.45256
112.5 4.40453
113.393 4.3561
114.297 4.30765
115.211 4.25958
116.138 4.21231
117.075 4.16634
118.024 4.12212
118.984 4.08018
119.954 4.04098
120.935 4.00501
121.925 3.97276
122.923 3.94463
123.929 3.921
124.941 3.90205
125.958 3.88778
126.978 3.87952
128 3.87719
0 3.77377
1.69295 3.77051
3.43761 3.75472
5.22166 3.71511
6.99051 3.65157
8.7064 3.57439
10.3611 3.49411
11.9651 3.41832
13.5336 3.35112
15.0805 3.2942
16.6154 3.24757
18.1438 3.21098
19.6688 3.18398
21.1908 3.16634
22.7089 3.15783
24.2213 3.15827
25.7252 3.16754
27.2173 3.18547
28.6942 3.21183
30.1531 3.24638
31.5907 3.2887
33.0047 3.3383
34.3926 3.39462
35.7527 3.45706
37.0838 3.52509
38.3851 3.59786
39.656 3.6747
40.8969 3.7549
42.1083 3.83775
43.2907 3.92245
44.4449 4.00834
45.5723 4.09482
46.6741 4.18143
47.7516 4.26753
48.8061 4.35258
49.8391 4.43625
50.8519 4.51813
51.8459 4.59801
52.8223 4.6756
53.7824 4.75074
54.7272 4.82323
55.6579 4.89303
56.5756 4.96007
57.4811 5.02428
58.3754 5.08567
59.2592 5.14427
60.1335 5.20013
60.999 5.2533
61.8562 5.30384
62.7056 5.35186
63.5479 5.39744
64.3836 5.44067
65.2131 5.48164
66.037 5.52045
66.8554 5.55717
67.6689 5.59192
68.4777 5.62478
69.282 5.65585
70.0824 5.68518
70.8789 5.71287
71.672 5.73898
72.4618 5.76358
73.2485 5.78673
74.0322 5.80849
74.8131 5.8289
75.5916 5.84801
76.3679 5.86586
77.1418 5.88248
77.9137 5.89791
78.6838 5.91217
79.4521 5.92527
80.219 5.93725
80.9843 5.9481
81.7483 5.95784
82.5111 5.96646
83.273 5.97397
84.0339 5.98035
84.7941 5.9856
85.5536 5.9897
86.3127 5.99265
87.0715 5.9944
87.83 5.99495
88.5885 5.99425
89.347 5.99228
90.1058 5.98899
90.865 5.98435
91.6247 5.97829
92.3852 5.97076
93.1465 5.96171
93.9089 5.95108
94.6726 5.93879
95.438 5.92477
96.2051 5.90896
96.9743 5.89128
97.7457 5.87166
98.5198 5.85002
99.2966 5.82629
100.077 5.8004
100.86 5.77228
101.647 5.74188
102.439 5.70914
103.235 5.67402
104.037 5.63651
104.844 5.5966
105.657 5.5543
106.476 5.50967
107.303 5.46276
108.138 5.41371
108.98 5.36265
109.832 5.30977
110.693 5.2553
111.563 5.19955
112.444 5.14285
113.336 5.08557
114.239 5.02814
115.154 4.97105
116.081 4.91485
117.019 4.86003
117.97 4.80725
118.932 4.75706
119.906 4.71007
120.891 4.66691
121.886 4.62814
122.89 4.59434
123.902 4.56596
124.92 4.54359
125.944 4.52794
126.971 4.51791
128 4.51392
0 4.16127
1.67591 4.1549
3.3711 4.13399
5.08042 4.09603
6.78424 4.04177
8.46317 3.9761
10.1095 3.90614
11.7252 3.8376
13.3172 3.77466
14.8929 3.71971
16.4584 3.67362
18.0177 3.63685
19.5729 3.60966
21.1242 3.59226
22.6703 3.58482
24.2092 3.58736
25.7381 3.59992
27.2534 3.62245
28.7515 3.65474
30.2295 3.69642
31.684 3.74707
33.1126 3.80615
34.5126 3.87305
35.8826 3.94705
37.2213 4.02739
38.528 4.11311
39.8027 4.20327
41.0457 4.29726
42.2574 4.39392
43.4389 4.49258
44.5913 4.59246
45.7158 4.69276
46.8137 4.79276
47.8866 4.89199
48.9363 4.99002
49.964 5.08616
50.9712 5.18008
51.9595 5.27148
52.9303 5.36008
53.8848 5.44577
54.8242 5.52835
55.7495 5.60772
56.662 5.68382
57.5625 5.75669
58.452 5.82629
59.3313 5.89268
60.2011 5.9559
61.0624 6.01605
61.9158 6.0732
62.7616 6.12747
63.6003 6.17895
64.4327 6.22776
65.2592 6.27402
66.0802 6.31784
66.896 6.35931
67.7069 6.39853
68.5133 6.43563
69.3155 6.4707
70.1137 6.50383
70.9083 6.53511
71.6995 6.5646
72.4876 6.59241
73.2726 6.61858
74.0547 6.64319
74.8342 6.66628
75.6112 6.6879
76.3861 6.70811
77.1587 6.72694
77.9293 6.74442
78.6981 6.76059
79.4653 6.77546
80.231 6.78906
80.9951 6.80139
81.758 6.81247
82.5197 6.8223
83.2804 6.83087
84.0403 6.83816
84.7993 6.84418
85.5577 6.84891
86.3156 6.85233
87.0732 6.85441
87.8305 6.85512
88.5878 6.85444
89.345 6.85231
90.1025 6.8487
90.8603 6.84355
91.6186 6.83681
92.3776 6.82842
93.1373 6.8183
93.8981 6.80638
94.6601 6.79259
95.4237 6.77685
96.1889 6.75907
96.9561 6.73917
97.7255 6.71705
98.4974 6.69264
99.2719 6.66584
100.05 6.63658
100.831 6.60475
101.615 6.5703
102.404 6.53316
103.198 6.49327
103.996 6.4506
104.801 6.40512
105.611 6.35686
106.428 6.30585
107.252 6.25215
108.083 6.19589
108.923 6.13721
109.772 6.07634
110.631 6.01353
111.499 5.94908
112.379 5.88339
113.269 5.8169
114.172 5.75011
115.087 5.68356
116.014 5.61787
116.954 5.55366
117.907 5.49166
118.872 5.43265
119.85 5.37732
120.839 5.32639
121.839 5.28056
122.85 5.24048
123.869 5.20673
124.895 5.17963
125.927 5.15923
126.962 5.14738
128 5.14399
0 4.55458
1.64258 4.54747
3.29273 4.52607
4.95039 4.48938
6.6072 4.43897
8.25483 4.37947
9.88837 4.31562
11.5073 4.25221
13.1139 4.19225
14.7114 4.13825
16.3032 4.092
17.8911 4.0546
19.4762 4.02699
21.0576 4.00994
22.6334 4.00374
24.2013 4.00872
25.7578 4.02505
27.2988 4.05276
28.8207 4.09163
30.3202 4.1414
31.7939 4.20152
33.2387 4.27129
34.6525 4.34989
36.0334 4.43646
37.3805 4.52994
38.6933 4.62951
39.9719 4.73407
41.2167 4.84261
42.4285 4.95399
43.6086 5.06743
44.7582 5.18177
45.8789 5.2964
46.9722 5.41043
48.04 5.52318
49.0837 5.63407
50.1053 5.74285
51.1061 5.84888
52.0879 5.9518
53.052 6.05144
54 6.14752
54.9331 6.24001
55.8524 6.32878
56.7589 6.41379
57.6537 6.49502
58.5377 6.57258
59.4119 6.64647
60.2769 6.71679
61.1334 6.78364
61.9823 6.84712
62.824 6.90738
63.659 6.96453
64.4877 7.01871
65.3107 7.07003
66.1284 7.11862
66.9413 7.16463
67.7494 7.20816
68.5532 7.24931
69.3529 7.28823
70.1488 7.325
70.9411 7.35972
71.7303 7.39247
72.5164 7.42335
73.2995 7.45244
74.0799 7.4798
74.8577 7.50548
75.6332 7.52954
76.4065 7.55204
77.1777 7.57301
77.9468 7.5925
78.7143 7.61052
79.4802 7.62712
80.2445 7.64231
81.0074 7.6561
81.7689 7.6685
82.5294 7.67951
83.2889 7.68913
84.0475 7.69734
84.8053 7.70414
85.5624 7.70951
86.319 7.71342
87.0753 7.71585
87.8313 7.71677
88.5871 7.71614
89.3429 7.71391
90.0989 7.71004
90.8552 7.70446
91.6119 7.69711
92.3692 7.68792
93.1271 7.67682
93.8861 7.66373
94.6462 7.64855
95.4078 7.63119
96.1709 7.61155
96.9359 7.58955
97.703 7.56508
98.4724 7.53803
99.2444 7.5083
100.019 7.47579
100.797 7.4404
101.579 7.40203
102.365 7.36061
103.156 7.31606
103.951 7.26832
104.752 7.21738
105.559 7.1632
106.372 7.10584
107.193 7.04534
108.022 6.98183
108.858 6.91547
109.704 6.84647
110.56 6.7751
111.426 6.7017
112.304 6.62674
113.193 6.55063
114.094 6.47399
115.009 6.39739
115.937 6.32158
116.878 6.24738
117.833 6.17557
118.802 6.10697
119.784 6.04251
120.779 5.98307
121.785 5.92949
122.803 5.88258
123.83 5.84309
124.865 5.81189
125.907 5.78996
126.952 5.77593
128 5.77035
0 4.95597
1.60414 4.94846
3.21296 4.92644
4.82763 4.89093
6.44689 4.84374
8.06751 4.78772
9.6869 4.7266
11.3042 4.6646
12.9197 4.6049
14.5344 4.55037
16.1492 4.50292
17.7644 4.4643
19.3792 4.43608
20.9919 4.4191
22.5995 4.4142
24.1988 4.4219
25.7857 4.44245
27.3553 4.47594
28.9038 4.52226
30.4273 4.58101
31.922 4.65165
33.3848 4.73319
34.8135 4.82463
36.2066 4.9251
37.563 5.03336
38.882 5.14803
40.1643 5.26798
41.4106 5.392
42.6221 5.51905
43.7999 5.64785
44.946 5.77745
46.0621 5.9069
47.1499 6.03527
48.2114 6.16197
49.2484 6.28623
50.2627 6.40748
51.2562 6.52562
52.2306 6.64007
53.1873 6.75055
54.1278 6.85694
55.0536 6.9591
55.966 7.05703
56.8659 7.15065
57.7544 7.24005
58.6324 7.32522
59.5007 7.40631
60.3603 7.48342
61.2116 7.55666
62.0556 7.62618
62.8928 7.69211
63.7235 7.75464
64.5481 7.81389
65.3674 7.87003
66.1816 7.92318
66.9911 7.97349
67.7962 8.02109
68.5971 8.06611
69.3941 8.1087
70.1874 8.14893
70.9773 8.18694
71.7642 8.22282
72.5482 8.25665
73.3293 8.28852
74.1078 8.31851
74.8838 8.34669
75.6574 8.3731
76.429 8.39781
77.1986 8.42085
77.9663 8.44228
78.7322 8.46212
79.4966 8.4804
80.2595 8.49715
81.021 8.51236
81.7811 8.52606
82.5402 8.53825
83.2983 8.54892
84.0555 8.55804
84.812 8.56563
85.5677 8.57165
86.3229 8.57608
87.0777 8.5789
87.8322 8.58007
88.5866 8.57954
89.3408 8.57726
90.0952 8.57319
90.8497 8.56725
91.6047 8.55938
92.3601 8.5495
93.1161 8.53752
93.8731 8.52335
94.6311 8.50689
95.3905 8.48804
96.1513 8.46669
96.9138 8.44273
97.6783 8.41604
98.445 8.38651
99.2141 8.35401
99.986 8.31842
100.761 8.27962
101.539 8.2375
102.322 8.19195
103.109 8.14288
103.901 8.09021
104.698 8.03389
105.501 7.9739
106.311 7.91024
107.128 7.84298
107.952 7.77222
108.786 7.69809
109.628 7.62082
110.481 7.5407
111.344 7.45812
112.219 7.37347
113.106 7.28729
114.006 7.20019
114.92 7.113
115.849 7.02648
116.791 6.94148
117.749 6.85896
118.721 6.77998
119.708 6.70555
120.709 6.63672
121.723 6.5746
122.749 6.52013
123.785 6.4741
124.831 6.43704
125.883 6.40912
126.94 6.39282
128 6.38809
0 5.36927
1.56404 5.36174
3.13272 5.33965
4.70949 5.30374
6.29553 5.25607
7.89099 5.19983
9.49536 5.13841
11.1083 5.07529
12.7294 5.01381
14.3583 4.95711
15.9944 4.90786
17.6363 4.86763
19.2816 4.83819
20.9273 4.82105
22.5692 4.81732
24.2027 4.82781
25.8231 4.85297
27.4245 4.89292
29.0026 4.94741
30.5526 5.01599
32.0705 5.09789
33.5532 5.19221
34.9983 5.2978
36.4039 5.41369
37.7694 5.53785
39.0951 5.669
40.3813 5.80585
41.6286 5.94661
42.8388 6.09012
44.0136 6.23527
45.1551 6.3808
46.2653 6.52555
47.3465 6.66881
48.4006 6.80951
49.4299 6.94734
50.4361 7.08147
51.4211 7.21148
52.3871 7.33733
53.3355 7.45856
54.2678 7.57499
55.1855 7.68655
56.09 7.79328
56.9826 7.89524
57.8641 7.99239
58.7353 8.08489
59.5974 8.17282
60.4509 8.25636
61.2967 8.33566
62.1352 8.41087
62.9674 8.48219
63.7935 8.54975
64.6138 8.61377
65.429 8.67442
66.2393 8.73185
67.0452 8.78621
67.847 8.83767
68.6448 8.88633
69.4388 8.93235
70.2294 8.97588
71.0167 9.01701
71.8011 9.05585
72.5828 9.09248
73.3617 9.12701
74.1381 9.15953
74.9121 9.19009
75.6839 9.21876
76.4537 9.24558
77.2216 9.27063
77.9875 9.29394
78.7518 9.31553
79.5146 9.33545
80.2759 9.35371
81.0359 9.37032
81.7946 9.3853
