80.5351 2.58061
81.2946 2.58724
82.0524 2.59317
82.8086 2.59844
83.5634 2.60305
84.3169 2.60703
85.0693 2.61038
85.8209 2.61312
86.5719 2.61522
87.3223 2.6167
88.0723 2.61755
88.8222 2.61776
89.5722 2.61732
90.3224 2.6162
91.073 2.61439
91.8241 2.61187
92.576 2.60861
93.3289 2.60456
94.0831 2.59969
94.8387 2.59396
95.5959 2.58732
96.3553 2.57972
97.1171 2.57111
97.8817 2.56143
98.6492 2.55062
99.42 2.53863
100.195 2.52539
100.973 2.51085
101.757 2.49495
102.545 2.47762
103.34 2.45883
104.14 2.43854
104.948 2.41671
105.763 2.39333
106.587 2.36841
107.419 2.34196
108.261 2.31403
109.114 2.28469
109.979 2.25405
110.855 2.22225
111.745 2.18946
112.648 2.15588
113.566 2.12178
114.5 2.08744
115.449 2.05318
116.415 2.01938
117.397 1.98641
118.397 1.9547
119.412 1.92469
120.444 1.89682
121.491 1.87154
122.552 1.84927
123.625 1.83041
124.709 1.81527
125.802 1.80403
126.899 1.79731
128 1.79518
0 3.4943
0.81206 3.5198
1.66136 3.59047
2.58987 3.69608
3.67948 3.80494
5.03799 3.84588
6.64163 3.72528
8.12662 3.4797
9.3996 3.21365
10.5349 2.97798
11.611 2.78218
12.6846 2.6177
13.7846 2.47395
14.9274 2.34319
16.1243 2.22264
17.385 2.11263
18.7122 2.01508
20.1022 1.93265
21.543 1.8668
23.0196 1.81665
24.5186 1.77978
26.0327 1.75327
27.5588 1.73476
29.0938 1.72278
30.6345 1.71669
32.1777 1.71635
33.7189 1.72181
35.2527 1.7332
36.7742 1.75058
38.2778 1.77392
39.7587 1.80309
41.2127 1.83783
42.6361 1.87792
44.0263 1.92284
45.3815 1.9721
46.7004 2.02504
47.9826 2.08107
49.2286 2.13964
50.4387 2.20003
51.6142 2.26176
52.7568 2.32416
53.8679 2.38672
54.9494 2.44892
56.0032 2.51034
57.031 2.57061
58.0348 2.62937
59.0163 2.68636
59.9773 2.74135
60.9194 2.79418
61.844 2.84472
62.7526 2.8929
63.6467 2.93867
64.5273 2.98202
65.3958 3.02297
66.253 3.06155
67.0998 3.09782
67.9371 3.13184
68.7659 3.16369
69.5867 3.19346
70.4003 3.22124
71.2075 3.24713
72.0085 3.27122
72.8041 3.29361
73.5948 3.31439
74.3808 3.33365
75.1624 3.35148
75.9401 3.36794
76.7143 3.38313
77.4854 3.39711
78.2534 3.40994
79.0189 3.42168
79.7819 3.43239
80.5427 3.44211
81.3015 3.45089
82.0585 3.45875
82.8139 3.46572
83.5681 3.47183
84.3209 3.47711
85.0727 3.48156
85.8236 3.48518
86.5739 3.48799
87.3237 3.48997
88.0731 3.49111
88.8223 3.49141
89.5715 3.49085
90.321 3.4894
91.0709 3.48704
91.8212 3.48374
92.5724 3.47945
93.3244 3.47412
94.0777 3.46772
94.8323 3.46017
95.5885 3.45143
96.3469 3.44141
97.1076 3.43005
97.8709 3.41727
98.6371 3.403
99.4066 3.38716
100.18 3.36967
100.957 3.35044
101.738 3.32939
102.525 3.30645
103.318 3.28156
104.117 3.25465
104.922 3.22568
105.735 3.19463
106.557 3.16149
107.387 3.12628
108.227 3.08907
109.078 3.04993
109.94 3.00899
110.814 2.96644
111.702 2.9225
112.604 2.87744
113.521 2.8316
114.453 2.78535
115.402 2.73914
116.368 2.69345
117.351 2.64882
118.352 2.60583
119.37 2.56506
120.404 2.52715
121.455 2.49269
122.52 2.46231
123.599 2.43655
124.689 2.41598
125.787 2.40118
126.892 2.39195
128 2.38856
0 4.28113
0.860577 4.30108
1.75495 4.35558
2.71746 4.42922
3.79741 4.49119
5.03964 4.49137
6.4148 4.37244
7.7569 4.15456
8.99563 3.9054
10.1506 3.66706
11.2621 3.45395
12.367 3.26517
13.4912 3.09362
14.6532 2.93354
15.8698 2.78269
17.1549 2.64251
18.5154 2.51691
19.948 2.41015
21.4347 2.32542
22.9519 2.26202
24.4818 2.21652
26.0169 2.18443
27.5574 2.16224
29.1037 2.14782
30.6551 2.14041
32.2093 2.14001
33.7621 2.14688
35.3079 2.1613
36.8413 2.18342
38.3562 2.21323
39.8476 2.25056
41.3108 2.29514
42.7418 2.34644
44.138 2.40379
45.4974 2.46654
46.8188 2.53393
48.1021 2.60534
49.3478 2.67993
50.5563 2.75664
51.7292 2.83473
52.8684 2.91353
53.9754 2.99229
55.0526 3.07054
56.1015 3.14764
57.1243 3.22311
58.1227 3.29658
59.099 3.36775
60.0548 3.43634
60.9919 3.50215
61.9117 3.56505
62.8157 3.62494
63.7053 3.68178
64.5817 3.73557
65.4461 3.78634
66.2996 3.83414
67.1429 3.87905
67.977 3.92115
68.8026 3.96055
69.6206 3.99737
70.4315 4.03172
71.2361 4.06372
72.0349 4.09349
72.8283 4.12116
73.617 4.14683
74.4012 4.17063
75.1811 4.19265
75.9573 4.213
76.73 4.23177
77.4997 4.24905
78.2665 4.26491
79.0308 4.27943
79.7927 4.29268
80.5524 4.30471
81.3102 4.31557
82.0662 4.3253
82.8208 4.33394
83.574 4.34153
84.326 4.34807
85.077 4.3536
85.8271 4.35812
86.5765 4.36162
87.3255 4.3641
88.074 4.36556
88.8224 4.36596
89.5708 4.36531
90.3194 4.36356
91.0683 4.36069
91.8177 4.35665
92.5678 4.35139
93.3188 4.34485
94.0709 4.33698
94.8243 4.3277
95.5793 4.31693
96.3363 4.30459
97.0955 4.29059
97.8573 4.27483
98.6218 4.25722
99.3894 4.23766
100.161 4.21603
100.936 4.19225
101.715 4.1662
102.5 4.13779
103.29 4.10692
104.086 4.07353
104.889 4.03754
105.7 3.99891
106.518 3.95764
107.346 3.91374
108.183 3.86725
109.031 3.81829
109.89 3.76701
110.762 3.7136
111.647 3.65833
112.547 3.60155
113.462 3.54367
114.393 3.48518
115.342 3.42662
116.307 3.36862
117.291 3.31186
118.293 3.25702
119.313 3.20489
120.352 3.15628
121.407 3.11202
122.478 3.07286
123.564 3.03957
124.661 3.01275
125.769 2.99284
126.883 2.98089
128 2.97706
0 5.0273
0.897012 5.0387
1.82075 5.0691
2.79633 5.10449
3.85158 5.11956
5.00386 5.08071
6.22834 4.963
7.45537 4.7754
8.64191 4.5533
9.78713 4.32673
10.908 4.1112
12.0265 3.90891
13.162 3.71755
14.3344 3.5329
15.5651 3.35441
16.8742 3.18474
18.2735 3.02927
19.7575 2.89532
21.3029 2.78858
22.8729 2.70929
24.4423 2.65315
26.0029 2.61424
27.5596 2.58755
29.1182 2.57011
30.6814 2.56096
32.2486 2.56023
33.8154 2.56842
35.376 2.58595
36.9243 2.61308
38.4533 2.64978
39.9577 2.69587
41.4323 2.75097
42.8727 2.81436
44.2763 2.88512
45.6408 2.9626
46.9652 3.04565
48.2494 3.13322
49.4937 3.22417
50.6998 3.31765
51.8696 3.41291
53.0045 3.50867
54.1065 3.60414
55.1779 3.69865
56.2208 3.79152
57.2375 3.88235
58.2298 3.9706
59.1996 4.05586
60.149 4.13788
61.0798 4.21649
61.9937 4.29151
62.892 4.36287
63.7761 4.43051
64.6473 4.49446
65.5068 4.55476
66.3557 4.61148
67.1948 4.66474
68.0249 4.71465
68.8468 4.76132
69.6614 4.80491
70.4691 4.84556
71.2707 4.88343
72.0667 4.91866
72.8575 4.95139
73.6438 4.98176
74.4259 5.00991
75.2037 5.03597
75.978 5.06005
76.7489 5.08226
77.517 5.10272
78.2823 5.1215
79.0452 5.13869
79.8057 5.15438
80.5642 5.16865
81.3208 5.18153
82.0756 5.19308
82.8291 5.20334
83.5813 5.21235
84.3322 5.22014
85.0822 5.22673
85.8313 5.23212
86.5797 5.23632
87.3277 5.2393
88.0753 5.24108
88.8226 5.24162
89.5699 5.2409
90.3175 5.23889
91.0653 5.23556
91.8135 5.23084
92.5623 5.22468
93.312 5.21702
94.0628 5.20777
94.8147 5.19685
95.5681 5.18417
96.3235 5.16962
97.081 5.15311
97.8409 5.13451
98.6033 5.11371
99.3688 5.09058
100.138 5.065
100.91 5.03683
101.687 5.00595
102.469 4.97224
103.256 4.93558
104.049 4.89587
104.849 4.85301
105.656 4.80696
106.471 4.75768
107.295 4.70517
108.129 4.64947
108.973 4.59069
109.829 4.52899
110.698 4.4646
111.58 4.39784
112.477 4.32912
113.39 4.25892
114.32 4.18781
115.267 4.1164
116.232 4.04548
117.216 3.97584
118.22 3.90843
119.243 3.84411
120.286 3.78395
121.347 3.72894
122.425 3.68011
123.519 3.63849
124.627 3.60517
125.745 3.58107
126.871 3.56601
128 3.5605
0 5.74935
0.916325 5.75289
1.85209 5.76156
2.8245 5.76452
3.84869 5.74485
4.93087 5.68323
6.05924 5.56392
7.2013 5.39276
8.33459 5.19112
9.45323 4.9781
10.5632 4.76508
11.6759 4.5568
12.8072 4.35242
13.9779 4.14928
15.2136 3.94796
16.5422 3.75104
17.9808 3.56581
19.5236 3.40184
21.1376 3.2682
22.7728 3.16782
24.392 3.09632
25.9851 3.04693
27.5619 3.01317
29.1351 2.99103
30.7123 2.97905
32.2948 2.97733
33.8786 2.98646
35.4572 3.00698
37.0234 3.0392
38.5697 3.0832
40.0899 3.13884
41.5778 3.2052
43.0296 3.28178
44.4416 3.36721
45.8119 3.4604
47.1396 3.56018
48.4245 3.665
49.668 3.7738
50.8714 3.88511
52.0363 3.99775
53.1654 4.11092
54.261 4.22361
55.3254 4.33474
56.3609 4.44371
57.3699 4.54982
58.3548 4.65275
59.3174 4.75202
60.2594 4.84737
61.1827 4.93848
62.0895 5.02535
62.981 5.10785
63.8588 5.18595
64.7238 5.25972
65.5776 5.32919
66.421 5.39449
67.2552 5.45575
68.0806 5.51312
68.8982 5.56673
69.7087 5.61677
70.5127 5.66343
71.3108 5.70688
72.1036 5.74728
72.8914 5.78482
73.6749 5.81965
74.4544 5.85194
75.23 5.88183
76.0021 5.90945
76.771 5.93494
77.5372 5.95842
78.3006 5.97998
79.0618 5.99973
79.8209 6.01777
80.5779 6.03417
81.3331 6.04898
82.0866 6.06228
82.8388 6.07411
83.5897 6.0845
84.3395 6.0935
85.0883 6.10112
85.8362 6.10738
86.5835 6.11226
87.3304 6.11577
88.0767 6.11788
88.8229 6.11858
89.569 6.11784
90.3153 6.11562
91.0618 6.11188
91.8086 6.10655
92.5561 6.09958
93.3043 6.09088
94.0534 6.08035
94.8036 6.06792
95.5552 6.05346
96.3087 6.03685
97.0642 6.01798
97.8218 5.99671
98.5819 5.97289
99.3449 5.94639
100.111 5.91706
100.881 5.88472
101.655 5.84923
102.433 5.81045
103.217 5.76821
104.007 5.7224
104.803 5.67289
105.606 5.6196
106.417 5.56246
107.236 5.50145
108.066 5.43661
108.906 5.36804
109.758 5.2959
110.622 5.22046
111.501 5.14206
112.394 5.06114
113.304 4.9782
114.231 4.89393
115.177 4.80907
116.141 4.72455
117.126 4.64123
118.132 4.56024
119.158 4.48264
120.206 4.40976
121.273 4.34296
122.36 4.28349
123.465 4.23267
124.584 4.1915
125.716 4.16085
126.856 4.1424
128 4.13642
0 6.46232
0.91988 6.45984
1.85345 6.45188
2.81214 6.43097
3.80485 6.38606
4.83482 6.30564
5.89588 6.18405
6.97459 6.02442
8.05886 5.83697
9.14341 5.63425
10.2294 5.42553
11.3228 5.21539
12.4375 5.00411
13.5934 4.79022
14.8229 4.57281
16.1616 4.3542
17.6339 4.1412
19.2344 3.94517
20.9215 3.77868
22.6314 3.64856
24.3121 3.55308
25.9487 3.48602
27.5543 3.44012
29.1484 3.41003
30.7444 3.39336
32.3463 3.38967
33.9508 3.39933
35.5512 3.42303
37.1391 3.46114
38.7063 3.51347
40.2453 3.57946
41.7496 3.65838
43.2144 3.74913
44.6361 3.85047
46.0126 3.96098
47.3433 4.07881
48.629 4.20213
49.8708 4.32967
51.0702 4.45974
52.2298 4.59107
53.352 4.72225
54.4395 4.8522
55.4954 4.98038
56.522 5.10559
57.5219 5.22717
58.4975 5.34466
59.4511 5.45774
60.3848 5.56607
61.3 5.66952
62.1985 5.7678
63.0822 5.86103
63.9526 5.94921
64.8108 6.03235
65.6579 6.11058
66.4952 6.18404
67.3235 6.25287
68.1437 6.31729
68.9564 6.37748
69.7623 6.4336
70.562 6.48591
71.3562 6.5346
72.1453 6.57987
72.9298 6.62193
73.7101 6.66095
74.4867 6.69712
75.2597 6.73061
76.0293 6.76157
76.7959 6.79014
77.5599 6.81646
78.3214 6.84065
79.0808 6.86282
79.8381 6.88307
80.5934 6.9015
81.347 6.91816
82.0991 6.93313
82.8498 6.94645
83.5994 6.95818
84.3478 6.96834
85.0952 6.97697
85.8419 6.98408
86.5879 6.98965
87.3334 6.99367
88.0785 6.99614
88.8233 6.99703
89.5681 6.99631
90.3129 6.99394
91.058 6.98986
91.8033 6.98401
92.5491 6.97632
93.2956 6.96668
94.0429 6.95501
94.7912 6.9412
95.5408 6.92511
96.2921 6.90661
97.0452 6.88556
97.8003 6.86182
98.5578 6.83521
99.3178 6.80557
100.081 6.77271
100.847 6.73646
101.618 6.69663
102.393 6.65303
103.172 6.60549
103.958 6.55384
104.749 6.49792
105.548 6.43762
106.354 6.37283
107.169 6.3035
107.993 6.22966
108.828 6.15138
109.675 6.06882
110.535 5.98225
111.409 5.89204
112.298 5.79856
113.204 5.70246
114.128 5.60454
115.071 5.50551
116.035 5.40648
117.02 5.30844
118.028 5.21279
119.057 5.12103
120.11 5.03443
121.185 4.95455
122.282 4.88295
123.398 4.82149
124.533 4.7719
125.681 4.7359
126.838 4.71345
128 4.70522
0 7.17757
0.911505 7.17084
1.83268 7.15134
2.7712 7.11429
3.73269 7.05327
4.71989 6.96215
5.73131 6.83707
6.76036 6.68052
7.80129 6.50003
8.85003 6.30365
9.90587 6.09867
10.9731 5.88929
12.0633 5.67635
13.1965 5.4586
14.4086 5.23352
15.7431 5.00026
17.2335 4.76305
18.8802 4.53435
20.6352 4.32872
22.4212 4.15965
24.1748 4.03002
25.8701 3.93581
27.52 3.87052
29.1482 3.82777
30.7725 3.80367
32.4008 3.79662
34.0315 3.80637
35.6583 3.83323
37.2721 3.87755
38.8639 3.9391
40.4251 4.01689
41.9483 4.11011
43.428 4.21733
44.8605 4.33637
46.2438 4.46537
47.5778 4.60258
48.8633 4.74624
50.1021 4.89385
51.2964 5.04367
52.4491 5.19428
53.5632 5.34426
54.6415 5.49227
55.6871 5.63733
56.7034 5.77887
57.6928 5.91586
58.6578 6.04787
59.601 6.17448
60.5245 6.29551
61.4304 6.41076
62.3201 6.52019
63.1949 6.62363
64.0569 6.72135
64.9073 6.81337
65.7472 6.89985
66.5775 6.98095
67.3994 7.05689
68.2137 7.12789
69.0209 7.19419
69.8217 7.256
70.6168 7.31355
71.4065 7.36711
72.1915 7.4169
72.9723 7.46315
73.7491 7.50605
74.5226 7.54582
75.2926 7.58265
76.0595 7.61671
76.8236 7.64815
77.5852 7.67713
78.3445 7.70378
79.1018 7.72821
79.8572 7.75053
80.6106 7.77087
81.3626 7.78928
82.1129 7.80582
82.8621 7.82057
83.6101 7.83356
84.3571 7.84486
85.1031 7.85446
85.8483 7.86239
86.5929 7.86865
87.337 7.8732
88.0806 7.87605
88.8239 7.87717
89.5672 7.87652
90.3105 7.87405
91.0539 7.86971
91.7975 7.86343
92.5415 7.85512
93.2861 7.84469
94.0314 7.83201
94.7776 7.81697
95.5249 7.79942
96.2738 7.77923
97.0243 7.75622
97.7767 7.73023
98.5311 7.70106
99.2879 7.66854
100.048 7.63245
100.81 7.59258
101.577 7.5487
102.348 7.5006
103.123 7.44808
103.904 7.3909
104.69 7.32889
105.483 7.26186
106.284 7.18969
107.093 7.11229
107.912 7.02965
108.741 6.94179
109.582 6.84889
110.435 6.75116
111.304 6.64889
112.188 6.54258
113.089 6.43295
114.009 6.32065
114.95 6.20669
115.912 6.09216
116.897 5.97866
117.906 5.86745
118.939 5.75995
119.997 5.6579
121.08 5.56318
122.188 5.47786
123.319 5.40398
124.47 5.34371
125.638 5.29888
126.817 5.27198
128 5.26321
0 7.90275
0.894978 7.89305
1.79705 7.86564
2.71156 7.81776
3.64263 7.74539
4.59351 7.645
5.56371 7.51628
6.55125 7.36114
7.55322 7.18376
8.56686 6.99089
9.59326 6.788
10.6338 6.57949
11.6959 6.36795
12.8014 6.15121
13.9877 5.92445
15.3041 5.68288
16.7922 5.42718
18.4593 5.16687
20.2637 4.9187
22.1187 4.70178
23.9511 4.5283
25.7228 4.39833
27.4387 4.30623
29.1216 4.24562
30.7896 4.21104
32.4545 4.19911
34.1188 4.20826
35.7781 4.2382
37.4234 4.28887
39.0448 4.35981
40.6316 4.45066
42.1765 4.56013
43.6731 4.68593
45.1176 4.82502
46.5083 4.97532
47.845 5.13395
49.1292 5.29867
50.3636 5.46779
51.5511 5.63882
52.6949 5.80955
53.7987 5.97893
54.866 6.14535
55.9002 6.30781
56.9043 6.46546
57.8816 6.61774
58.8348 6.76393
59.7663 6.90377
60.6784 7.037
61.5734 7.16366
62.453 7.28357
63.3184 7.39682
64.1711 7.50344
65.0128 7.60376
65.8447 7.69789
66.6675 7.78607
67.4822 7.86855
68.29 7.9456
69.0912 8.01751
69.8864 8.08451
70.6764 8.14688
71.4613 8.20488
72.2419 8.25879
73.0186 8.30886
73.7917 8.35532
74.5616 8.39839
75.3285 8.43827
76.0925 8.47517
76.8537 8.50925
77.6128 8.54067
78.3698 8.56958
79.1247 8.59611
79.878 8.62036
80.6295 8.64247
81.3796 8.66251
82.1282 8.68055
82.8756 8.69664
83.622 8.71084
84.3673 8.72321
85.1117 8.73376
85.8554 8.7425
86.5984 8.74943
87.341 8.75452
88.083 8.75778
88.8247 8.75916
89.5663 8.75863
90.3079 8.75614
91.0496 8.75163
91.7913 8.74502
92.5334 8.73622
93.2759 8.72511
94.0191 8.71158
94.7629 8.69549
95.5078 8.67668
96.254 8.655
97.0017 8.63026
97.751 8.60228
98.5021 8.57084
99.2554 8.53574
100.011 8.49672
100.77 8.45356
101.532 8.40599
102.298 8.35377
103.069 8.29662
103.844 8.2343
104.625 8.16656
105.412 8.09318
106.207 8.01398
107.009 7.92884
107.821 7.83766
108.643 7.74047
109.477 7.63733
110.324 7.52838
111.186 7.41394
112.064 7.2946
112.96 7.17087
113.875 7.04363
114.812 6.91393
115.771 6.78338
116.755 6.65312
117.765 6.52465
118.801 6.3999
119.865 6.2809
120.957 6.16953
122.076 6.06839
123.223 5.98007
124.395 5.90794
125.588 5.85559
126.792 5.82358
128 5.8121
0 8.64388
0.873157 8.6321
1.75183 8.5994
2.6399 8.54413
3.54079 8.46432
4.45784 8.35826
5.3922 8.22545
6.3431 8.06803
7.30962 7.89061
8.29234 7.69755
9.28986 7.49435
10.3035 7.28567
11.3408 7.07405
12.4198 6.85799
13.5772 6.63154
14.8637 6.38563
16.3273 6.11642
17.9854 5.82774
19.8062 5.5374
21.7125 5.27056
23.6213 5.04672
25.4861 4.87201
27.2932 4.7454
29.0558 4.66147
30.7876 4.61289
32.5033 4.59404
34.2109 4.60181
35.9103 4.63517
37.5937 4.69386
39.2501 4.77707
40.8681 4.88342
42.4382 5.01069
43.9532 5.15591
45.4099 5.3175
46.8073 5.4917
48.1458 5.67431
49.4273 5.86292
50.655 6.0544
51.8334 6.24741
52.9665 6.43963
54.0583 6.62867
55.1129 6.81371
56.1337 6.99358
57.1241 7.16737
58.0878 7.33459
59.0274 7.49461
59.9458 7.64713
60.8455 7.79208
61.7283 7.92939
62.5964 8.0592
63.4514 8.18153
64.2944 8.29652
65.1266 8.40439
65.9495 8.50555
66.7643 8.60017
67.5714 8.68856
68.3719 8.77107
69.1666 8.848
69.9559 8.91967
70.7403 8.98635
71.5202 9.04834
72.296 9.10595
73.0684 9.15944
73.8374 9.20908
74.6035 9.25511
75.367 9.29775
76.1279 9.33721
76.8862 9.37367
77.6425 9.40731
78.3969 9.43828
