0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
0.2 0.2127359173240814 0.24449148826519018 0.3465758104939072 0.5778887913720031 1.9728241187160998 0.5778931865825736 0.3466082259552502 0.24468601580393579 0.21371440619888557 0.20416033184610805 0.2027262143536804 0.20534509522201835 0.21171439152213756 0.22182284933025512 0.2340488038190688 0.24501953608238516 0.2512144776916769 0.25084794161723106 0.2448053725180689 0.23652129062195884 0.23049965504627473 0.229506641927755 0.23237986720372023 0.2348231463622784 0.23290367098168238 0.2260873241706497 0.21708677441735996 0.20919931682605203 0.20406297783213584 0.2014696136262706 0.20043436257584013 0.20010452998058803 0.20002037041418758 0.2000035801995586 0.200003378518656 0.2000150365025345 0.20005666468241923 0.20016218938792668 0.20034836330865596 0.20055423599173144 0.20064883694880795 0.20058454311807836 0.20055047558170805 0.20094120895245404 0.20215742323052618 0.204217340980155 0.20634490369320144 0.2072573705087022 0.20636181756933894 0.20453839796845982 0.20344256922931556 0.20422653991349377 0.20679659709296064 0.2097247754480296 0.2110176762476628 0.2096824407911502 0.20658501473455412 0.20346712977255363 0.20141139371173095 0.20044160076531128 0.20010475329514638 0.20001834314152467 0.2000022542777477 0.20000017533271372 0.20000000657497677 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000004383318 0.20000001168884757 0.20000016041979937 0.20000144256702854 0.2000094019402183 0.2000462560888687 0.20017568264203855 0.20051374435067373 0.20114100418950728 0.2017928165140993 0.20166220293811477 0.2 
0.2 0.2136986118142089 0.2457699970092358 0.32090726491861177 0.4932049150671934 0.6541695659182504 0.49320992973796574 0.32094613882979073 0.24601071417015072 0.21491796723987822 0.20515185416414927 0.20455308134514769 0.20995025989682073 0.22180296477489994 0.24020172734342174 0.26200714334800934 0.2809442216915269 0.29081040986500306 0.2889947529882408 0.2778966228682742 0.26414931899242317 0.2555134108291583 0.25589705784616157 0.2620924765027723 0.26603291331149703 0.26127239373673256 0.24778145464778406 0.23091779410985963 0.21652925151690117 0.2072893002620887 0.20265082562930073 0.20079685727647711 0.20019959777336652 0.2000428168161927 0.2000127986130846 0.20002982778489584 0.20011944349346575 0.200387015274536 0.20098121216076517 0.20192767630567268 0.2028998556844021 0.20332266721923434 0.20301623398146879 0.20274949371620538 0.20400573219661106 0.20809955900721064 0.21488135710051814 0.22170770921814642 0.22458627630239247 0.221750699450836 0.21585835537710485 0.21190020161153866 0.2133490174064677 0.21993372496965985 0.22762782898292064 0.2310157932592895 0.22741624923552942 0.21900960639648437 0.21035047591597283 0.2044296689264887 0.2014875002853633 0.20038940096953817 0.20007836085138006 0.20001180573605637 0.20000126750940952 0.20000008766635685 0.2000000029886258 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000001593934 0.20000000467553905 0.2000000725994012 0.20000075421058044 0.20000578329536015 0.20003404282175452 0.20015761941269597 0.20057654436673736 0.20167032056456186 0.2037245006556514 0.2061442240425972 0.20592329710970347 0.2 
0.2 0.20872730084148242 0.22758332264259473 0.2689199323031466 0.33398021859104343 0.4019598165284451 0.3339837517542676 0.26894889216799367 0.22776884491187882 0.20968465229480682 0.20402840972730302 0.2052861601041334 0.21267097015200417 0.22771768452190044 0.2505603324610654 0.27695789770592805 0.2988776904841729 0.3090101550653727 0.3053742077228048 0.2925981697453804 0.2798296515208272 0.27578099657634225 0.282481034057387 0.2928171248905083 0.29569293262385415 0.2849028808493554 0.2633650247335246 0.2394970949519065 0.2205179648812116 0.2088847714190961 0.20322594092750232 0.20100500854987408 0.20028436759329743 0.20008426036344235 0.20006263122455537 0.20019846230937116 0.20069789580875308 0.2020044003345718 0.20461077537191752 0.20842196742778518 0.21208889644408305 0.2135752917691597 0.21230485966813528 0.21074241792573145 0.21334473518604463 0.2236134048671041 0.24071955872416184 0.25766486865512894 0.2646866038184369 0.2576147671890271 0.24265241938338855 0.23146951344080802 0.23222532173504382 0.24445253205006034 0.25952272149110217 0.2661579258152551 0.2587633506892517 0.2414540234308002 0.2232506877283777 0.2103900490952616 0.2037015193732681 0.20104868813996388 0.20023456270192092 0.20004082208258686 0.20000538336369128 0.20000051238329028 0.20000003187867524 0.20000000099620863 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000003984836 0.200000001275147 0.20000002217830382 0.20000026394626752 0.200002361854118 0.20001645648578573 0.2000913409366333 0.2004066258261932 0.20146567766924744 0.2042358409884088 0.20984741939389487 0.21694939166807514 0.21988174135714017 0.2 
0.2 0.20394769159150025 0.2123900523409141 0.22929698340754615 0.25432568977255365 0.2703597215778167 0.25432780775878505 0.22931478225176083 0.2125067620668966 0.20455810440245248 0.20258068453244102 0.204921413074785 0.21252557705611408 0.22742652164981544 0.2497046715720201 0.27486104801803724 0.2948413582740395 0.3031673804719455 0.29989550989841657 0.2923252596929611 0.29114723934561726 0.30323564334169506 0.32467732437139685 0.3412089444194816 0.33869661843937526 0.314639158884213 0.2791320825920733 0.24564666418080008 0.22209746608488098 0.20908616603526015 0.20331134074584292 0.20120082176240525 0.20050217655652094 0.20026807744894415 0.20033082453556222 0.2009963897277386 0.20311434236141696 0.20812230828864584 0.21728870410291112 0.22978148394614745 0.24112971602977396 0.24533086340034876 0.24077593765359123 0.23400906200889712 0.23631290784143247 0.25581894167153474 0.29019616384012176 0.3242835687394068 0.3381643424499028 0.32348356001751205 0.29210492652720327 0.2665070271934372 0.2625480586249995 0.27985796530476054 0.30339811136613115 0.3138049182941589 0.3013673689560945 0.2723878618102165 0.24146878906428917 0.21910756838020173 0.20709538916586623 0.20212323303896162 0.2005103222330467 0.20009774798789254 0.20001470407584174 0.2000016931118617 0.20000014245782993 0.2000000079705446 0.20000000022989434 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000000613052 0.2000000002125245 0.20000000418568173 0.20000005865492976 0.20000063199665002 0.20000534189880523 0.20003598912763826 0.20019456330157137 0.20085423524415308 0.2030478662401745 0.20899146331749086 0.2213393269746939 0.24344042671723415 0.25314725463719046 0.2 
0.2 0.2013610687771143 0.20430967835626554 0.21016269474091903 0.21801979064583435 0.2228999913233738 0.21802090278019295 0.21017229659908454 0.2043741057283629 0.20170443968714002 0.20146753113180274 0.20370346441792117 0.20981742571069936 0.2216699587088574 0.23929664023549405 0.2589150919575569 0.27416455974780524 0.2810880747918188 0.2828513408976515 0.28979593601642334 0.31359122128394756 0.35697199387115347 0.4056935175139326 0.43349979300449665 0.4212022067820082 0.3727311289585084 0.31094266986989716 0.25879733980465186 0.22603110863544454 0.21011958389099716 0.20409561855617214 0.20221318225061896 0.20148775991672957 0.20109554172004954 0.20144046606207522 0.20383327725829342 0.21082981028467418 0.22611486616440224 0.25219342206947176 0.2856890711477133 0.31455370202053023 0.3240498699322693 0.3103844547633036 0.2881990318847585 0.281848985142085 0.30799600895730633 0.3622351325737767 0.4174530157989987 0.43952592359615417 0.41413534912299454 0.35989429766673303 0.3125918942897167 0.29774172169276564 0.3157311448610766 0.3450552904080989 0.35815221907261724 0.3409621935096127 0.3013643739829937 0.25879312828190104 0.22758351197247959 0.21049643121428901 0.2032438235486781 0.20081327709983 0.20016472662188808 0.2000267288916981 0.2000034247068926 0.20000033828130162 0.20000002473589604 0.20000000123923972 0.20000000003284205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000000004379 0.20000000001634807 0.20000000038821727 0.20000000730833553 0.20000010677041846 0.2000011842328092 0.20001011712593197 0.20006766575743803 0.20036093250888282 0.2015513606551312 0.2054664168491412 0.2157759329535526 0.23967343615663428 0.27868647340073305 0.4413941007074036 0.2 
0.2 0.20036198675863479 0.2011941837916365 0.20285825916947636 0.20507386984271703 0.20629319172566213 0.2050743163611221 0.20286245130654432 0.2012240548546883 0.2005282244251493 0.2007335405090639 0.2022249041851906 0.20612810723220862 0.21377327017387157 0.22522515930806572 0.23802747529541196 0.24847850337783392 0.2560138360975835 0.26747891342436414 0.29675269934607085 0.35686459333869486 0.44569960415873267 0.5356188587073837 0.5832866555538296 0.5602583077903852 0.47702714092451215 0.37399091551237273 0.28955416112547744 0.23867549800752774 0.21571057122705195 0.20816568730931745 0.20618063251807578 0.20500469186200343 0.20398164583390818 0.20491623435853337 0.2114798652199933 0.22970880971448893 0.26715750745913924 0.3274589991911652 0.4010564200261362 0.46137695185143035 0.478363116308742 0.4447126214278142 0.3883559365581668 0.35433145779434944 0.37264640548227856 0.43744920694767325 0.5084013183052584 0.5361790799697803 0.49971278745139913 0.42283683808361006 0.3525732752771029 0.322747420796831 0.3350630069829661 0.36413450982258233 0.3773934376712871 0.35790260138771757 0.31373174390007474 0.26620134214161806 0.231228031516629 0.21197383031953343 0.20373864939394148 0.20095032747735178 0.20019607144514157 0.20003262651084125 0.2000043322661727 0.2000004520397281 0.20000003690967058 0.20000000261787565 0.2000000001795365 0.20000000000218948 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000000613052 0.20000000049146294 0.20000001343049756 0.2000002159550271 0.20000241132819688 0.20002008494504614 0.20012978087864836 0.2006654662532122 0.2027487464596942 0.20921564694317116 0.22521047063699506 0.2555942683103135 0.29797268815756217 0.3107284913123875 0.2 
0.2 0.20007432483156076 0.20026224089212843 0.20065783278247085 0.2011847229625442 0.20147483937617985 0.2011848427732319 0.20065917407477898 0.20027300843470724 0.20013956427539104 0.2003063082966746 0.2010570634022309 0.20305108851610548 0.20707116203062104 0.2132436155330206 0.22044947238823379 0.22756487702550302 0.23718295231153064 0.2595623061156544 0.3122571507279706 0.41065319275613715 0.5493701665221417 0.68806139110546 0.7643365596455317 0.7361423438812168 0.6170129214374931 0.4653955635177709 0.33923626471374185 0.2629475539987199 0.2293831975389383 0.21945617574049683 0.21713567726657979 0.2146406937833274 0.21177650817098373 0.21324718132363776 0.22708798487707052 0.2647669480998348 0.3387261986808178 0.45229626794143973 0.5848500353492758 0.6882725648513458 0.7118122006276166 0.6443313477970091 0.5315235245954294 0.4446655737682298 0.4305852927729958 0.4839936130834662 0.5544167618791173 0.5813089083219964 0.537943164456615 0.4490196443972135 0.36541501699445744 0.3239305058304638 0.32736483750594003 0.35070892530287173 0.36180104105030486 0.3436081602651578 0.3030323802835946 0.2596114794302068 0.22788434595841942 0.2105772731923194 0.2032591622103553 0.20081520720692003 0.20016486845790865 0.20002673367349944 0.20000342789476014 0.2000003481813527 0.2000000392110462 0.20000001113929075 0.2000000032207096 0.20000000039848348 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000000582399 0.20000000213852778 0.2000000421566287 0.20000056616749382 0.20000562719890336 0.20004316163004945 0.2002620276203337 0.20128001978740986 0.20509002690820727 0.21657851445116938 0.24444390408411223 0.2968473558916053 0.3710569497455015 0.39408442434080654 0.2 
0.2 0.20001149394782167 0.20004531255291857 0.20012220680933496 0.2002292539481789 0.20028743953807843 0.20022927279644562 0.20012249537907326 0.2000481407678249 0.20003115860484183 0.20010202712383723 0.20039434561995312 0.20121186337213143 0.20294286837651593 0.20574208382795275 0.20940343946531603 0.21451719686652412 0.22561967841434952 0.2549861362829378 0.32278559319435607 0.4472788260462193 0.623253865069366 0.8034040792441892 0.9106612788786452 0.8883360261903764 0.746944208248378 0.5569738401002997 0.3942776764978163 0.29490141901962275 0.25265458683175795 0.24225964052911486 0.24034134574159705 0.23528626350072346 0.22816434753752673 0.22857019377923213 0.2508362807749509 0.3127160617695673 0.43067329553427997 0.6050222373954374 0.8006144663055483 0.9458117281963211 0.969887741727399 0.8598537942597928 0.6798011206994327 0.5257799699006869 0.4599858907522206 0.47959834103498566 0.5306767055421019 0.5495554238975456 0.5069349423358198 0.4232930051955967 0.3439777371858907 0.30186112035577256 0.29982372614398706 0.31675879832278286 0.32539771022829234 0.31103671569951286 0.27895463252586034 0.24492875585027002 0.22050058826515584 0.20751876268780733 0.20221847289009776 0.2005256260783159 0.20009939306547042 0.20001481983528113 0.20000175295487865 0.2000002789911987 0.2000001907168181 0.20000013676326311 0.20000005721302627 0.2000000127514701 0.20000000119545033 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000000744422 0.2000000002901777 0.20000000661326817 0.20000010593730103 0.2000012606400059 0.200011539342681 0.20008326890422684 0.2004825980661057 0.20227720240580407 0.20883819233021875 0.22845728987761776 0.2763531700852379 0.37374879736541927 0.5228229259726236 0.8682426155121223 0.2 
0.2 0.20000128335839504 0.2000059901019405 0.20001811635569494 0.20003612580222394 0.20004631565994935 0.20003612711721933 0.2000181536138966 0.20000649639485654 0.2000056289413156 0.20002612473349268 0.20011447088845088 0.20038301631802855 0.20099540948063155 0.20208200310867466 0.20383259077672478 0.20748068630510805 0.2178934508907329 0.24717810584911423 0.315718393343329 0.44375013405800373 0.6296960281616295 0.8282419107788955 0.9580918176942298 0.9523219403015897 0.8129329402539753 0.6115734155494371 0.4338691816189904 0.325671824187483 0.2836492208022405 0.2780533155705818 0.2784653246298862 0.2695400552403351 0.2546751396047382 0.249928013509112 0.2765340093272276 0.3571287909696071 0.5091474816217574 0.7273957327312309 0.9637329629081078 1.1303224690414586 1.145986315176895 0.9998947486731256 0.7687421559321919 0.5619790908831633 0.44877465891427665 0.4286840817491235 0.45157040808779164 0.4596026418079864 0.42510129118575785 0.3615396832277082 0.30257587191872626 0.272717601892535 0.2739384740843448 0.2897905882406931 0.29848268726905397 0.2878610168299984 0.2622266694841739 0.23484970590171036 0.21543222508137408 0.20539782182921443 0.2014852472880048 0.20031868543988285 0.2000525326095641 0.20000667551266021 0.20000125589583104 0.20000142765774712 0.20000176992240187 0.20000139458362157 0.2000006852144135 0.2000002059495247 0.2000000350665428 0.20000000262999074 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000000004379 0.20000000001839158 0.2000000005742249 0.20000001248636592 0.200000191603683 0.20000218373029024 0.2000192005377356 0.20013395716115168 0.20075542323050174 0.20349295677384224 0.2133661944917169 0.2427426159111076 0.314575430276324 0.4612481649527482 0.6873787891112488 1.0838842744340131 0.2 
