78.9367 1.58465
79.7639 1.59841
80.5841 1.61162
81.3978 1.62436
82.2052 1.63668
83.0067 1.64857
83.8027 1.66002
84.5931 1.671
85.3785 1.6815
86.1591 1.69146
86.9353 1.70087
87.7073 1.7097
88.4754 1.71792
89.24 1.72552
90.0014 1.73249
90.7599 1.73882
91.5157 1.74451
92.2692 1.74957
93.0208 1.75399
93.7706 1.75779
94.5189 1.76097
95.2659 1.76353
96.012 1.76549
96.7574 1.76682
97.5024 1.76754
98.2473 1.76764
98.9923 1.76711
99.7376 1.76593
100.483 1.76409
101.23 1.76154
101.978 1.75826
102.727 1.75418
103.479 1.74925
104.232 1.74339
104.989 1.73651
105.748 1.7285
106.511 1.71924
107.278 1.70859
108.051 1.69637
108.829 1.68238
109.614 1.66641
110.407 1.64819
111.209 1.62743
112.022 1.60379
112.847 1.57691
113.687 1.54636
114.545 1.51174
115.423 1.47263
116.326 1.42866
117.259 1.37962
118.227 1.32556
119.239 1.26692
120.302 1.20479
121.426 1.14128
122.622 1.08011
123.898 1.02708
125.247 0.989505
126.632 0.97248
128 0.969321
0 3.40802
0.605931 3.43778
1.23703 3.52396
1.93036 3.67125
2.76653 3.8786
3.91905 4.06156
5.42165 3.99414
6.62124 3.70784
7.5147 3.42453
8.26921 3.20735
8.96698 3.04416
9.66201 2.91467
10.371 2.80185
11.1126 2.69388
11.9044 2.58442
12.7713 2.4712
13.7287 2.35345
14.781 2.23086
15.9158 2.10345
17.1166 1.9721
18.3722 1.84046
19.6907 1.71541
21.0967 1.6072
22.6165 1.52783
24.2392 1.48888
25.8929 1.49445
27.4838 1.53741
28.9415 1.6044
30.248 1.67974
31.4289 1.75026
32.5262 1.80763
33.5771 1.84755
34.6056 1.86785
35.6266 1.86719
36.6544 1.84377
37.7067 1.79905
38.7993 1.7358
39.9501 1.65913
41.177 1.57721
42.4925 1.50089
43.8948 1.44144
45.36 1.40715
46.8429 1.40033
48.2945 1.41413
49.6916 1.43499
51.0532 1.44991
52.425 1.45538
53.8447 1.45816
55.3121 1.46956
56.7833 1.49816
58.1939 1.54321
59.5091 1.59398
60.7431 1.63721
61.9481 1.66535
63.1776 1.68334
64.446 1.70377
65.725 1.73923
66.9604 1.79483
68.1144 1.86628
69.1811 1.94407
70.1777 2.01867
71.1272 2.08423
72.0476 2.13918
72.9489 2.18471
73.8361 2.22292
74.7117 2.25577
75.5772 2.28472
76.4336 2.31082
77.2818 2.33483
78.1222 2.3573
78.9553 2.3786
79.7813 2.399
80.6006 2.41866
81.4134 2.43767
82.2201 2.45608
83.0209 2.47388
83.816 2.49105
84.6058 2.50752
85.3904 2.52326
86.1702 2.53821
86.9456 2.55232
87.7168 2.56555
88.4842 2.57787
89.248 2.58925
90.0086 2.59968
90.7663 2.60915
91.5214 2.61767
92.2742 2.62523
93.025 2.63184
93.7741 2.63752
94.5218 2.64227
95.2682 2.6461
96.0136 2.64903
96.7583 2.65103
97.5027 2.65211
98.2469 2.65228
98.9912 2.65151
99.7358 2.64979
100.481 2.64707
101.227 2.64332
101.974 2.63848
102.722 2.63247
103.472 2.6252
104.225 2.61656
104.98 2.60642
105.738 2.59463
106.499 2.58101
107.265 2.56533
108.035 2.54737
108.811 2.52683
109.593 2.50339
110.383 2.47667
111.181 2.44624
111.989 2.41163
112.809 2.37229
113.643 2.32761
114.493 2.27694
115.363 2.21963
116.256 2.15506
117.177 2.08275
118.133 2.00255
119.132 1.91484
120.182 1.8209
121.297 1.72344
122.494 1.62751
123.79 1.54214
125.191 1.48159
126.633 1.45677
128 1.45378
0 4.46957
0.648871 4.50564
1.32762 4.60482
2.06971 4.75682
2.93881 4.92847
4.01085 5.04009
5.24558 4.97613
6.3494 4.75139
7.26602 4.48445
8.06103 4.24427
8.79694 4.05097
9.51413 3.89818
10.2341 3.77357
10.977 3.66269
11.7659 3.55466
12.6235 3.44066
13.5662 3.31301
14.5965 3.16538
15.7036 2.99502
16.8751 2.80451
18.1127 2.60363
19.4399 2.40923
20.8953 2.24277
22.5021 2.12287
24.2338 2.06435
25.9861 2.07096
27.6407 2.12741
29.1197 2.21329
30.413 2.30657
31.5608 2.39107
32.6188 2.45813
33.631 2.50408
34.6224 2.52709
35.6055 2.52488
36.5938 2.49301
37.6059 2.43248
38.6607 2.34521
39.7827 2.23754
40.9993 2.12123
42.3321 2.01225
43.7829 1.92781
45.3194 1.88183
46.8721 1.8792
48.363 1.91032
49.7573 1.95442
51.0867 1.99079
52.4309 2.01314
53.8505 2.02957
55.3486 2.05352
56.8647 2.09534
58.3055 2.15554
59.6204 2.22252
60.8268 2.28153
61.9972 2.32263
63.2105 2.35012
64.4905 2.37785
65.8008 2.42026
67.0672 2.48381
68.2373 2.56437
69.3019 2.652
70.284 2.7366
71.215 2.8118
72.1185 2.87581
73.0066 2.92987
73.8842 2.97619
74.7528 3.01678
75.6132 3.05314
76.4658 3.08638
77.3111 3.11727
78.1493 3.14641
78.9806 3.17424
79.8052 3.20105
80.6233 3.227
81.4351 3.2522
82.2408 3.27667
83.0405 3.30037
83.8347 3.32324
84.6234 3.34522
85.407 3.36621
86.1857 3.38614
86.96 3.40495
87.7301 3.42258
88.4964 3.43898
89.2591 3.45413
90.0186 3.468
90.7753 3.48058
91.5293 3.49189
92.2812 3.50193
93.031 3.5107
93.7791 3.51823
94.5258 3.52453
95.2713 3.52962
96.0158 3.53351
96.7596 3.53618
97.503 3.53763
98.2463 3.53788
98.9897 3.53691
99.7333 3.53468
100.477 3.53116
101.222 3.52628
101.968 3.51998
102.715 3.51216
103.464 3.50269
104.215 3.49146
104.968 3.47827
105.724 3.46295
106.484 3.44526
107.246 3.42493
108.014 3.40164
108.786 3.37504
109.565 3.34471
110.35 3.31018
111.143 3.27091
111.945 3.22628
112.758 3.1756
113.583 3.11808
114.423 3.05285
115.281 2.97896
116.161 2.89547
117.067 2.80151
118.005 2.69649
118.984 2.58057
120.016 2.4552
121.115 2.32372
122.308 2.192
123.623 2.06928
125.099 1.97417
126.662 1.94086
128 1.94626
0 5.45463
0.69574 5.48463
1.41877 5.5664
2.19628 5.68343
3.06546 5.80285
4.05423 5.86815
5.12359 5.80824
6.1337 5.6298
7.03734 5.40668
7.85462 5.19025
8.61962 5.00463
9.35974 4.85396
10.093 4.73273
10.841 4.62942
11.6261 4.53163
12.4694 4.42538
13.3849 4.29608
14.3736 4.13178
15.4287 3.92676
16.55 3.68482
17.7583 3.42058
19.0996 3.16104
20.6244 2.93673
22.3486 2.77296
24.2196 2.68928
26.0924 2.69031
27.8216 2.75448
29.3209 2.85541
30.5952 2.96501
31.7043 3.06216
32.7176 3.13767
33.6883 3.18862
34.6409 3.2145
35.5826 3.21216
36.5243 3.17479
37.4853 3.10122
38.4888 2.99194
39.5695 2.85393
40.77 2.70332
42.1261 2.56194
43.6443 2.45416
45.2798 2.39993
46.9312 2.40765
48.4834 2.46583
49.8887 2.54551
51.1867 2.61932
52.4958 2.67675
53.9033 2.72306
55.4185 2.76935
56.9691 2.82574
58.4352 2.89483
59.7501 2.96868
60.9318 3.03532
62.067 3.08495
63.2596 3.11902
64.5448 3.14979
65.8814 3.19123
67.1766 3.25097
68.3631 3.32623
69.4274 3.4086
70.3966 3.48942
71.3101 3.56337
72.1972 3.62882
73.0724 3.68646
73.9403 3.73773
74.8017 3.78397
75.6567 3.82632
76.5051 3.86564
77.3473 3.90265
78.183 3.93792
79.0125 3.97188
79.8355 4.00484
80.6522 4.03694
81.4627 4.06825
82.2672 4.09874
83.0657 4.12834
83.8586 4.15695
84.646 4.18444
85.4282 4.21071
86.2056 4.23565
86.9784 4.25916
87.7471 4.28118
88.512 4.30165
89.2733 4.32053
90.0314 4.33781
90.7867 4.35348
91.5395 4.36754
92.29 4.38001
93.0386 4.3909
93.7855 4.40025
94.531 4.40807
95.2753 4.41439
96.0186 4.41922
96.7613 4.42256
97.5036 4.4244
98.2457 4.42475
98.9878 4.42361
99.7302 4.42093
100.473 4.41668
101.216 4.41077
101.961 4.40314
102.706 4.39366
103.453 4.38219
104.203 4.36858
104.954 4.35263
105.707 4.3341
106.464 4.31273
107.223 4.28818
107.987 4.2601
108.756 4.22807
109.53 4.1916
110.309 4.15013
111.096 4.10304
111.891 4.04962
112.695 3.98904
113.51 3.92036
114.338 3.84253
115.181 3.75433
116.044 3.65437
116.929 3.54131
117.844 3.41402
118.797 3.2722
119.804 3.11713
120.882 2.95315
122.071 2.78852
123.4 2.63667
124.948 2.51046
126.724 2.46298
128 2.47745
0 6.37712
0.734786 6.39747
1.49096 6.45243
2.28785 6.5269
3.14509 6.59357
4.07008 6.61435
5.0327 6.55783
5.97069 6.42631
6.85033 6.25331
7.67371 6.07524
8.45611 5.91384
9.21392 5.77771
9.96057 5.6667
10.7152 5.57338
11.4963 5.48619
12.3212 5.3894
13.2 5.2647
14.1323 5.09595
15.1183 4.87503
16.1731 4.60572
17.3422 4.30544
18.6952 4.00353
20.2949 3.73487
22.1507 3.53083
24.1777 3.41567
26.1873 3.39849
28.0027 3.45486
29.526 3.55716
30.7813 3.67169
31.8501 3.7744
32.8171 3.85341
33.7472 3.90719
34.6636 3.93642
35.5649 3.93773
36.4562 3.90131
37.357 3.82222
38.2969 3.69909
39.326 3.54019
40.5083 3.36539
41.8942 3.20321
43.4969 3.08387
45.254 3.03123
47.0273 3.05679
48.6638 3.14774
50.0993 3.27212
51.3801 3.39862
52.6489 3.5085
54.024 3.59897
55.5268 3.67435
57.0836 3.74012
58.5575 3.80326
59.8687 3.86452
61.0315 3.91988
62.1378 3.96301
63.3094 3.99172
64.5944 4.01443
65.9497 4.0433
67.2688 4.08641
68.471 4.14289
69.5381 4.20667
70.5001 4.27203
71.4019 4.33566
72.2773 4.39628
73.1422 4.45353
74.0018 4.50718
74.8566 4.55736
75.7062 4.6044
76.5505 4.64882
77.3894 4.69119
78.2227 4.73202
79.0502 4.77172
79.8716 4.81057
80.6869 4.84868
81.4961 4.88605
82.2992 4.92257
83.0963 4.95811
83.8876 4.9925
84.6735 5.02557
85.4541 5.05716
86.2298 5.08712
87.0009 5.11535
87.7678 5.14175
88.5309 5.16626
89.2906 5.18885
90.047 5.20949
90.8006 5.22819
91.5518 5.24495
92.3007 5.2598
93.0477 5.27277
93.7931 5.28388
94.5372 5.29319
95.2801 5.30071
96.022 5.30646
96.7633 5.31046
97.5042 5.31269
98.2449 5.31317
98.9857 5.3119
99.7266 5.30884
100.468 5.30394
101.21 5.29713
101.952 5.28831
102.696 5.27736
103.441 5.26412
104.188 5.24841
104.936 5.23
105.687 5.20865
106.44 5.18405
107.197 5.15583
107.956 5.12359
108.72 5.08686
109.488 5.04511
110.262 4.99772
111.041 4.94402
111.827 4.88324
112.621 4.81446
113.424 4.73668
114.239 4.64866
115.065 4.54901
115.908 4.43594
116.769 4.3077
117.656 4.1621
118.576 3.99802
119.55 3.81528
120.603 3.61948
121.791 3.42179
123.167 3.24967
124.833 3.13632
126.738 3.08313
128 3.06852
0 7.25761
0.761594 7.26929
1.53828 7.3005
2.34268 7.33984
3.18412 7.36912
4.06261 7.36633
4.96116 7.31168
5.84772 7.20647
6.70308 7.07189
7.52312 6.92889
8.31384 6.7933
9.08287 6.67417
9.84114 6.5739
10.6019 6.48848
11.379 6.40863
12.1841 6.31983
13.0226 6.20443
13.8948 6.04611
14.8049 5.83626
15.7863 5.57725
16.9076 5.28329
18.2605 4.97595
19.9244 4.68793
21.9046 4.45498
24.0862 4.30445
26.238 4.25411
28.1482 4.28198
29.7065 4.36201
30.9499 4.46001
31.983 4.55074
32.9094 4.62115
33.8052 4.67088
34.6938 4.70316
35.5614 4.71392
36.404 4.68942
37.2415 4.6202
38.1122 4.50204
39.0895 4.34511
40.2551 4.17301
41.6748 4.01703
43.3681 3.90986
45.2564 3.87389
47.1626 3.92398
48.898 4.04666
50.3814 4.21135
51.6606 4.38917
52.8832 4.55391
54.2003 4.68885
55.6516 4.78555
57.1756 4.84283
58.632 4.87425
59.9321 4.89396
61.0829 4.90952
62.173 4.92047
63.3309 4.92265
64.6169 4.92061
65.9876 4.92504
67.3272 4.94374
68.5458 4.97635
69.6213 5.01813
70.5849 5.06557
71.484 5.11732
72.3543 5.17216
73.2133 5.22814
74.0667 5.28334
74.9158 5.3365
75.7606 5.38725
76.6009 5.43586
77.4367 5.48283
78.2676 5.52866
79.0933 5.57375
79.9133 5.61829
80.7273 5.66235
81.5351 5.70579
82.3368 5.74842
83.1322 5.78999
83.9218 5.83026
84.7059 5.86898
85.4846 5.90594
86.2582 5.94097
87.0273 5.97392
87.7922 6.00469
88.5532 6.03323
89.3108 6.05948
90.0652 6.08343
90.8169 6.10509
91.5661 6.12448
92.3132 6.14165
93.0584 6.15662
93.8021 6.16944
94.5444 6.18017
95.2857 6.18885
96.026 6.1955
96.7657 6.20015
97.505 6.20277
98.2441 6.20341
98.9832 6.20206
99.7224 6.19869
100.462 6.19325
101.202 6.18566
101.942 6.17582
102.684 6.1636
103.427 6.14883
104.171 6.13133
104.917 6.11084
105.664 6.0871
106.414 6.05977
107.166 6.02848
107.921 5.99278
108.68 5.95218
109.442 5.90612
110.208 5.85395
110.98 5.79498
111.756 5.7284
112.539 5.65331
113.33 5.56867
114.129 5.47325
114.937 5.36555
115.758 5.24369
116.592 5.10538
117.445 4.94748
118.326 4.76702
119.259 4.56166
120.28 4.33403
121.466 4.09402
122.912 3.86653
124.762 3.6909
126.75 3.63526
128 3.64809
0 8.11361
0.776894 8.11899
1.56377 8.13284
2.36832 8.14735
3.19496 8.15063
4.04217 8.12948
4.89936 8.07648
5.75133 7.99229
6.58599 7.8856
7.39892 7.76962
8.1914 7.65567
8.96713 7.55153
9.73343 7.46023
10.4986 7.38009
11.2715 7.30465
12.0583 7.22289
12.8608 7.12128
13.6782 6.98763
14.5206 6.81547
15.4319 6.60417
16.5017 6.35779
17.8397 6.08573
19.543 5.81021
21.619 5.56618
23.9324 5.38471
26.2157 5.29107
28.2235 5.27094
29.8272 5.30449
31.0732 5.36085
32.084 5.41709
32.9842 5.46237
33.8605 5.49962
34.736 5.53399
35.5829 5.56122
36.3861 5.56387
37.1666 5.52648
37.9751 5.44398
38.908 5.32648
40.0605 5.19864
41.5141 5.08927
43.291 5.02531
45.2979 5.02228
47.3253 5.09431
49.1561 5.23001
50.6912 5.40972
51.9734 5.60919
53.1447 5.80039
54.3806 5.95198
55.7479 6.04255
57.2012 6.06401
58.6127 6.03509
59.8923 5.98279
61.0382 5.92748
62.1297 5.87632
63.293 5.82782
64.5935 5.7857
65.9861 5.75998
67.3494 5.75691
68.5886 5.77409
69.6794 5.80513
70.6535 5.8458
71.5581 5.89445
72.4293 5.94925
73.2855 6.00702
74.1342 6.06484
74.9783 6.12082
75.8185 6.17462
76.6552 6.22658
77.4883 6.27737
78.3173 6.32764
79.1415 6.37777
79.9604 6.4279
80.7732 6.47794
81.5796 6.52759
82.3798 6.5765
83.1736 6.62428
83.9612 6.67058
84.7431 6.71507
85.5196 6.75749
86.2909 6.79763
87.0577 6.83532
87.8201 6.87045
88.5787 6.90296
89.3339 6.93282
90.086 6.96
90.8354 6.98455
91.5824 7.00649
92.3273 7.02588
93.0705 7.04277
93.8122 7.05723
94.5527 7.06932
95.292 7.07909
96.0306 7.0866
96.7684 7.09188
97.5059 7.09489
98.2432 7.09571
98.9806 7.09433
99.7179 7.09072
100.455 7.08484
101.193 7.07661
101.932 7.06594
102.671 7.05268
103.411 7.03666
104.153 7.01769
104.895 6.99552
105.639 6.96985
106.385 6.94035
107.133 6.90663
107.883 6.86823
108.636 6.82465
109.392 6.77529
110.151 6.71954
110.913 6.65669
111.68 6.58596
112.452 6.50648
113.229 6.41733
114.012 6.3174
114.802 6.2054
115.599 6.07963
116.404 5.93766
117.222 5.7758
118.059 5.58965
118.942 5.37381
119.917 5.12763
121.088 4.85607
122.565 4.58094
124.548 4.33814
126.838 4.26167
128 4.30682
0 8.95761
0.783465 8.95881
1.57328 8.96132
2.37396 8.96021
3.18748 8.94858
4.01248 8.91957
4.84336 8.86783
5.67136 8.79401
6.48944 8.70475
7.29429 8.60753
8.08512 8.50987
8.86395 8.41761
9.63459 8.33366
10.4023 8.25767
11.1714 8.18598
11.9441 8.11191
12.72 8.02769
13.4978 7.92739
14.2913 7.80785
15.1494 7.66537
16.1684 7.4929
17.4784 7.28497
19.1897 7.05028
21.3196 6.81588
23.7236 6.61535
26.1122 6.47905
28.2097 6.40444
29.8663 6.37964
31.1303 6.37994
32.1395 6.38805
33.0358 6.39888
33.9144 6.42021
34.7956 6.45875
35.6391 6.50947
36.4203 6.55416
37.1618 6.57324
37.9274 6.56043
38.83 6.52474
39.9749 6.48537
41.4543 6.46108
43.289 6.4651
45.3732 6.50065
47.4813 6.5766
49.3798 6.68923
50.9531 6.83376
52.2339 6.9968
53.3561 7.15599
54.4964 7.27397
55.7589 7.31858
57.1184 7.27742
58.4672 7.1702
59.7215 7.03171
60.8725 6.89119
61.9885 6.76287
63.1862 6.65103
64.5235 6.5622
65.9537 6.50772
67.3516 6.49195
68.6196 6.50892
69.7325 6.54789
70.7219 6.60019
71.6348 6.66047
72.5076 6.72472
73.3608 6.78912
74.2044 6.85127
75.043 6.91016
75.8787 6.96621
76.7121 7.02051
77.5432 7.07431
78.371 7.12848
79.1945 7.18343
80.0126 7.23917
80.8246 7.29537
81.6299 7.35152
82.4284 7.40701
83.2204 7.46129
84.0058 7.51385
84.7853 7.56428
85.5592 7.61228
86.3278 7.65758
87.0918 7.70002
87.8514 7.73949
88.6073 7.77592
89.3598 7.80929
90.1092 7.83963
90.856 7.86695
91.6006 7.89132
92.3431 7.91282
93.084 7.93153
93.8234 7.94753
94.5618 7.96089
95.299 7.9717
96.0356 7.98001
96.7714 7.98588
97.507 7.98928
98.2424 7.99029
98.9777 7.98892
99.713 7.98515
100.449 7.97894
101.184 7.97022
101.92 7.9589
102.657 7.94483
103.395 7.92785
104.133 7.90776
104.872 7.88432
105.613 7.85723
106.354 7.82613
107.098 7.79066
107.843 7.75035
108.589 7.70469
109.338 7.65309
110.089 7.59498
110.843 7.52962
111.6 7.45634
112.361 7.37434
113.124 7.28293
113.892 7.18118
114.663 7.06849
115.438 6.94352
116.216 6.80493
116.999 6.64922
117.79 6.47256
118.622 6.26698
119.542 6.03048
120.682 5.76188
122.174 5.48898
124.304 5.25857
126.889 5.17838
128 5.20264
0 9.79796
0.784132 9.79657
1.57226 9.792
2.36697 9.78131
3.16922 9.76038
3.97821 9.72519
4.79042 9.67451
5.60128 9.60902
6.40651 9.53148
7.20348 9.44708
7.99128 9.36116
8.77059 9.27808
9.5431 9.2004
10.3121 9.12865
11.0786 9.06143
11.843 8.99593
12.6039 8.92947
13.3615 8.86146
14.1299 8.79156
14.9588 8.71416
15.9425 8.61493
17.215 8.47732
18.9028 8.29689
21.0378 8.0905
23.4839 7.88911
25.9435 7.72333
28.115 7.60433
29.8278 7.52987
31.1256 7.48358
32.1549 7.45394
33.0712 7.44116
33.9749 7.45638
34.8801 7.50637
35.7385 7.58608
36.52 7.68044
37.2479 7.77046
37.9952 7.84949
38.8836 7.92216
40.0246 7.99694
41.5102 8.07636
43.3588 8.15309
45.456 8.21635
47.5818 8.26415
49.4999 8.30677
51.084 8.35694
52.3508 8.41933
53.4334 8.48221
54.5014 8.51888
55.6717 8.49177
56.9381 8.38128
58.2173 8.20258
59.4395 7.98943
60.5974 7.77258
61.7553 7.56944
63.014 7.39291
64.4132 7.25877
65.9051 7.18138
67.3574 7.16332
68.6674 7.19428
69.8081 7.25771
70.8114 7.33746
71.7274 7.42171
72.596 7.50292
73.4415 7.57729
74.2769 7.64414
75.1085 7.70488
75.9394 7.76167
76.7703 7.81697
77.6003 7.87276
78.4281 7.93031
79.2519 7.99008
80.0701 8.05172
80.8816 8.11454
81.686 8.17767
82.4829 8.24022
83.2728 8.30137
84.0557 8.3605
84.8324 8.41709
85.6033 8.47079
86.3688 8.52132
87.1296 8.56852
87.8861 8.61228
88.6388 8.65256
89.3883 8.68935
90.1348 8.7227
90.8787 8.75267
91.6204 8.77934
92.3603 8.80282
93.0987 8.82322
93.8357 8.84062
94.5716 8.85516
95.3067 8.86691
96.041 8.87596
96.7747 8.88238
97.5082 8.88614
98.2415 8.88735
98.9747 8.88603
99.7079 8.88217
100.441 8.87574
101.174 8.86667
101.908 8.85489
102.642 8.84025
103.377 8.8226
104.112 8.80175
104.848 8.77746
105.585 8.74944
106.322 8.71734
107.061 8.6808
107.801 8.63937
108.541 8.59255
109.283 8.53977
110.026 8.48046
110.771 8.41395
111.518 8.33963
112.268 8.2568
113.018 8.16502
113.772 8.06371
114.525 7.95299
115.282 7.83257
116.035 7.70295
116.79 7.5629
117.543 7.41101
118.33 7.24044
119.201 7.04578
120.307 6.81814
121.806 6.56561
124.087 6.32335
126.904 6.23113
128 6.2653
0 10.6398
0.781051 10.6369
1.56467 10.628
2.35231 10.6117
3.14445 10.5858
3.94073 10.5485
4.73935 10.4985
5.53736 10.4368
6.33228 10.3662
7.12231 10.2902
7.90663 10.2124
8.68498 10.1362
9.45821 10.0638
10.228 9.99644
10.9939 9.93418
11.7557 9.87673
12.5125 9.82444
13.2662 9.77935
14.0304 9.7424
14.8504 9.70781
15.8137 9.65921
17.0501 9.57519
18.6945 9.44317
20.7972 9.27052
23.2423 9.08234
25.7403 8.90782
27.9703 8.76826
29.7425 8.67147
31.0879 8.61045
32.1562 8.57806
33.1113 8.57428
34.0551 8.60692
34.9965 8.68014
35.8846 8.79003
36.6863 8.92785
37.4253 9.08273
38.1814 9.24781
39.0723 9.42097
40.2096 9.59912
41.6749 9.76768
43.4808 9.89738
45.5131 9.96482
47.5774 9.95319
49.4563 9.89259
51.0258 9.81263
52.2887 9.74026
53.3599 9.67876
54.393 9.61202
55.4993 9.50664
56.6878 9.3387
57.898 9.1146
59.0791 8.85833
60.2413 8.59256
61.4507 8.33678
62.7849 8.11786
64.2703 7.9528
65.85 7.85994
67.3807 7.84387
68.7487 7.89094
69.9217 7.98025
70.934 8.0887
71.8429 8.19733
72.697 8.2948
73.5271 8.37737
74.3497 8.44633
75.1723 8.50587
75.9983 8.56055
76.8276 8.61467
77.6585 8.67123
78.4882 8.73188
79.3138 8.79673
