0.2 0.20000399359747015 0.20000595941329868 0.20000456737937108 0.20000208001025138 0.20000058079520946 0.20000009351078066 0.20000000701330856 0.2 0.2 0.2 0.2 0.2000000000008758 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
0.2 0.20000041430185428 0.20000062856858955 0.20000045170616654 0.20000017742643036 0.20000003740431227 0.20000000350665428 0.2 0.2 0.2 0.2 0.20000000001313684 0.20000000003503154 0.20000000001313684 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
0.2 0.20000003221030688 0.20000005113458874 0.20000003348545387 0.20000001020117608 0.20000000127514703 0.2 0.2 0.2 0.2 0.20000000009195773 0.20000000049044117 0.2000000008509738 0.20000000049044114 0.20000000009195773 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 
0.2 0.20000000170019605 0.2000000031057381 0.20000000170019605 0.20000000031878676 0.2 0.2 0.2 0.2 0.20000000039848348 0.20000000318786754 0.2000000098803458 0.20000001442260293 0.2000000098807837 0.20000000318786754 0.20000000039848348 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000000004379 0.2 
0.2 0.2000000000490441 0.2000000001307843 0.2000000000490441 0.2 0.2 0.2 0.2 0.20000000119545033 0.20000001275147009 0.20000005698313195 0.20000013530726596 0.20000018062628322 0.2000001353252196 0.2000000569897004 0.2000000127514701 0.20000000119545033 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000000613052 0.20000000001634805 0.2 
0.2 0.2 0.20000000000350315 0.2 0.2 0.2 0.2 0.20000000262999074 0.20000003506654276 0.2000002049533161 0.20000067724474468 0.2000013699287359 0.200001733121475 0.2000013703257597 0.20000067749740946 0.20000020499929497 0.2000000350665428 0.20000000262999074 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000003984839 0.20000000021252454 0.20000000034880683 0.2 
0.2 0.2 0.2 0.2 0.2 0.2 0.2000000043833179 0.2000000701330855 0.20000050700376382 0.20000215334547652 0.20000588182957843 0.2000106931965919 0.20001305578973 0.20001069920660444 0.2000058868507617 0.20000215499852597 0.20000050720300555 0.2000000701330855 0.2000000043833179 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000001593934 0.20000000127514703 0.2000000040324189 0.20000000513302463 0.2 
0.2 0.2 0.2 0.2 0.2 0.2000000056356944 0.20000010519962824 0.20000090734679343 0.20000472229442254 0.2000163294307599 0.20003910577013373 0.200065920734255 0.20007849900954247 0.20006598866035524 0.20003917263993667 0.20001635940897564 0.20000472896135704 0.2000009079445186 0.20000010519962824 0.20000000563569442 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000004383318 0.20000000467553905 0.20000002177982037 0.2000000520002563 0.20000005717990849 0.2 
0.2 0.2 0.2 0.2 0.20000000563569437 0.20000012022814656 0.2000012066647833 0.2000074574847564 0.20003135129124175 0.2000938432117649 0.20020423774561175 0.20032567609807597 0.20038082575680924 0.20032627521070046 0.20020489601680339 0.2000942020798693 0.200031462016507 0.20000747601423638 0.20000120797977866 0.20000012022814656 0.20000000563569437 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000008766636 0.2000000116888476 0.200000071882131 0.20000024958758086 0.20000050323210264 0.20000050174725312 0.2 
0.2 0.2 0.2 0.20000000438331786 0.20000010519962824 0.20000120666478327 0.20000866533233974 0.20004311017450074 0.2001559019689816 0.2004197506744567 0.20085047180710414 0.20130077040274688 0.20150083938723207 0.20130500684756814 0.20085550717931566 0.2004228961685276 0.20015710180054422 0.20004339176946517 0.20000870290932818 0.2000012088564422 0.20000010519962824 0.20000000438331786 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000131499537 0.20000002103992565 0.2000001608581312 0.20000073239835597 0.20000212458948752 0.2000038189627917 0.2000035821542454 0.2 
0.2 0.2 0.20000000262999074 0.2000000701330855 0.20000090734679346 0.2000074574847564 0.20004311080068898 0.20018415258235395 0.2005963962008782 0.2014832941094803 0.20284740077231517 0.2042207652844637 0.20482370996848664 0.20424523911276102 0.20287825694941236 0.20150460236041284 0.2006058399853285 0.2001869180238574 0.20004363178932402 0.20000751490622015 0.20000091016464064 0.2000000701330855 0.20000000262999074 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000150285185 0.20000002805323422 0.20000025674682162 0.2000014484323253 0.2000054800810878 0.20001406064203583 0.20002349526193042 0.20002115805235582 0.2 
0.2 0.20000000119545033 0.20000003506654276 0.20000050700376382 0.20000472229442257 0.2000313527940936 0.20015592851936395 0.20059656339314452 0.20178077618593065 0.20417461450035346 0.2076983581429337 0.21115432320801733 0.21267159353673648 0.2112716978659276 0.20785329065437436 0.2042901327456819 0.20183800436460447 0.20061616758717107 0.20016055807223945 0.20003207604153764 0.20000478960966087 0.200000509821611 0.20000003506654276 0.20000000119545036 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.20000000131499537 0.2000000280532342 0.20000029953795853 0.20000202079194684 0.20000945146207624 0.20003151275785083 0.20007477043915625 0.20011913089688452 0.2001057545634296 0.2 
0.2 0.2000000127514701 0.2000002049533161 0.20000215334547652 0.20001633102469366 0.2000938804984297 0.20042014308576833 0.20148561846465232 0.20418189616536084 0.2093967716862754 0.21684764266031054 0.2240504614948171 0.22727011674298792 0.22452659242230363 0.2174996934046969 0.2099131040430345 0.20446030335506643 0.2015926021432986 0.2004497307770283 0.20009967878669277 0.20001709747912788 0.2000022143988322 0.20000020714497505 0.2000000127514701 0.20000000039848345 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2000000008766636 0.20000002103992567 0.20000025737300983 0.20000202780525542 0.2000113417544915 0.20004669677715464 0.2001436903624451 0.2003242734562037 0.20050876360438052 0.20045121556532314 0.2 
