47.5312 0.863805
49.0561 0.883823
50.5417 0.909346
51.9809 0.940107
53.3688 0.975562
54.7027 1.01489
55.9815 1.05695
57.2074 1.10049
58.3835 1.14424
59.5144 1.18713
60.6049 1.22835
61.6598 1.2674
62.6834 1.304
63.6797 1.33807
64.6519 1.36966
65.603 1.39892
66.5352 1.42602
67.4507 1.45114
68.3513 1.47448
69.2386 1.49619
70.1138 1.51644
70.9778 1.53536
71.8314 1.55306
72.6758 1.56964
73.5117 1.58517
74.3397 1.59973
75.1605 1.61337
75.9749 1.62615
76.783 1.6381
77.5856 1.64926
78.383 1.65967
79.1754 1.66935
79.9634 1.67834
80.7474 1.68666
81.5278 1.69434
82.3048 1.70141
83.0788 1.70789
83.8501 1.7138
84.6187 1.71917
85.3851 1.72403
86.1494 1.72839
86.912 1.73227
87.673 1.73569
88.4326 1.73867
89.191 1.74123
89.9483 1.74337
90.7049 1.74511
91.4608 1.74647
92.2162 1.74743
92.9712 1.74802
93.726 1.74822
94.4809 1.74803
95.236 1.74746
95.9915 1.74649
96.7473 1.74511
97.5039 1.74331
98.2614 1.74106
99.0199 1.73835
99.7796 1.73513
100.541 1.73138
101.304 1.72706
102.069 1.72211
102.836 1.71649
103.606 1.71014
104.379 1.70298
105.155 1.69496
105.935 1.686
106.72 1.676
107.509 1.66489
108.304 1.65257
109.105 1.63895
109.913 1.62395
110.729 1.60747
111.553 1.58945
112.387 1.56983
113.233 1.54857
114.09 1.52566
114.961 1.50116
115.847 1.47512
116.749 1.44772
117.669 1.41915
118.608 1.38971
119.568 1.35982
120.55 1.32998
121.555 1.30089
122.583 1.27347
123.634 1.24888
124.706 1.22844
125.795 1.21342
126.895 1.20439
128 1.20134
0 3.23984
0.63609 3.26715
1.29854 3.34688
2.02619 3.48257
2.90394 3.67103
4.11715 3.82616
5.71501 3.72787
7.01151 3.42617
7.98961 3.1359
8.82345 2.91176
9.60086 2.74011
10.3819 2.60042
11.1812 2.47642
12.0122 2.35763
12.8823 2.23724
13.8131 2.11304
14.8255 1.98671
15.9439 1.86329
17.1773 1.74943
18.514 1.65038
19.9186 1.56847
21.3581 1.50171
22.8157 1.44668
24.2988 1.40108
25.8138 1.36519
27.3526 1.33996
28.8955 1.32459
30.4261 1.31588
31.9413 1.30965
33.4507 1.30265
34.9662 1.29343
36.4968 1.28222
38.047 1.27036
39.6183 1.25987
41.2077 1.25285
42.8083 1.25123
44.4107 1.25655
46.0036 1.26985
47.5757 1.29173
49.1155 1.32231
50.6147 1.36144
52.0652 1.40869
53.4618 1.46334
54.8006 1.52403
56.0807 1.58883
57.304 1.65567
58.475 1.72244
59.5992 1.78747
60.6825 1.84958
61.7301 1.90806
62.7467 1.96262
63.7363 2.01325
64.7027 2.06011
65.6487 2.10345
66.5764 2.14357
67.488 2.18077
68.3851 2.21535
69.2693 2.24754
70.1418 2.27758
71.0035 2.30567
71.8551 2.33198
72.6976 2.35663
73.5318 2.37974
74.3582 2.40142
75.1776 2.42175
75.9906 2.44078
76.7975 2.4586
77.5989 2.47524
78.3952 2.49077
79.1866 2.50521
79.9737 2.51862
80.7569 2.53103
81.5364 2.54249
82.3126 2.55303
83.0859 2.56269
83.8565 2.57151
84.6245 2.57953
85.3902 2.58676
86.1539 2.59326
86.9159 2.59904
87.6765 2.60414
88.4356 2.60858
89.1935 2.61239
89.9503 2.61559
90.7064 2.61819
91.462 2.6202
92.2169 2.62165
92.9715 2.62252
93.7259 2.62282
94.4804 2.62255
95.2351 2.62171
95.99 2.62027
96.7454 2.61823
97.5016 2.61555
98.2585 2.61222
99.0165 2.60819
99.7756 2.60342
100.536 2.59786
101.298 2.59145
102.062 2.58411
102.829 2.57578
103.598 2.56635
104.37 2.55575
105.145 2.54385
105.924 2.53055
106.707 2.51572
107.495 2.49922
108.288 2.48093
109.087 2.4607
109.893 2.4384
110.707 2.4139
111.529 2.38707
112.361 2.35783
113.204 2.32611
114.058 2.29189
114.926 2.2552
115.809 2.21617
116.709 2.17499
117.626 2.13195
118.563 2.08747
119.522 2.04211
120.503 1.99658
121.508 1.95185
122.539 1.90925
123.594 1.87061
124.674 1.83825
125.774 1.81448
126.885 1.80072
128 1.79636
0 4.25532
0.678108 4.28837
1.38724 4.3796
2.16208 4.51818
3.07003 4.66977
4.19388 4.75386
5.50041 4.65804
6.68578 4.40767
7.68352 4.12176
8.55922 3.86458
9.37833 3.65236
10.1836 3.47641
10.996 3.32304
11.8278 3.17995
12.6936 3.03786
13.616 2.89244
14.6247 2.74312
15.7476 2.59285
16.9961 2.4471
18.3548 2.31184
19.7828 2.19168
21.2411 2.08742
22.7161 1.99797
24.2205 1.92227
25.7649 1.8617
27.3356 1.8178
28.903 1.78938
30.4432 1.77183
31.9536 1.75915
33.4492 1.74646
34.9489 1.73123
36.4668 1.71335
38.0111 1.69453
39.5849 1.67762
41.1846 1.66575
42.8019 1.66174
44.4255 1.66779
46.0416 1.68535
47.6367 1.71512
49.198 1.75714
50.7167 1.81108
52.1842 1.87646
53.594 1.9522
54.9406 2.03653
56.222 2.12627
57.441 2.21811
58.6039 2.309
59.7177 2.39658
60.7898 2.4795
61.8265 2.55701
62.8332 2.62895
63.8138 2.69547
64.7721 2.75692
65.7111 2.81368
66.6328 2.86622
67.539 2.91496
68.4315 2.96028
69.3115 3.00253
70.1804 3.04201
71.039 3.07895
71.8877 3.11359
72.7276 3.14609
73.5595 3.17658
74.3838 3.20521
75.2012 3.23206
76.0123 3.25723
76.8175 3.28079
77.6174 3.30281
78.4122 3.32334
79.2023 3.34246
79.988 3.3602
80.77 3.37663
81.5483 3.39179
82.3235 3.40574
83.0957 3.41852
83.8654 3.43018
84.6324 3.44077
85.3973 3.45034
86.1602 3.45893
86.9214 3.46657
87.6813 3.47331
88.4397 3.47918
89.1969 3.48422
89.9531 3.48844
90.7086 3.49188
91.4635 3.49454
92.2179 3.49645
92.9719 3.49761
93.7258 3.49801
94.4796 3.49767
95.2337 3.49656
95.9881 3.49467
96.7429 3.492
97.4983 3.48849
98.2546 3.48412
99.0118 3.47883
99.7701 3.47257
100.53 3.46527
101.291 3.45685
102.054 3.44723
102.819 3.43629
103.587 3.42392
104.358 3.41
105.131 3.39439
105.909 3.37692
106.69 3.35745
107.476 3.33578
108.267 3.31174
109.063 3.28514
109.866 3.25578
110.677 3.22349
111.496 3.1881
112.324 3.14946
113.163 3.10748
114.014 3.0621
114.878 3.01335
115.757 2.96134
116.652 2.9063
117.566 2.84859
118.5 2.7887
119.456 2.72732
120.435 2.66528
121.44 2.60373
122.473 2.5443
123.535 2.4895
124.627 2.44312
125.744 2.40964
126.873 2.39118
128 2.38556
0 5.20221
0.723341 5.22913
1.47489 5.30269
2.28274 5.40602
3.18675 5.50523
4.21891 5.54342
5.34466 5.45129
6.42197 5.24146
7.39801 4.98918
8.29176 4.74414
9.13733 4.52719
9.96342 4.33927
10.7859 4.17317
11.6182 4.01921
12.4778 3.86877
13.3908 3.71571
14.391 3.55595
15.5099 3.38824
16.7613 3.21521
18.1284 3.04286
19.569 2.87881
21.0426 2.72918
22.5393 2.5965
24.0761 2.4824
25.665 2.38962
27.2828 2.32061
28.8864 2.27381
30.4437 2.24315
31.9519 2.22067
33.4328 2.19957
34.9136 2.17587
36.4157 2.14882
37.9531 2.12038
39.5312 2.0945
41.146 2.07556
42.787 2.06755
44.4401 2.07355
46.0879 2.09545
47.7136 2.13388
49.3031 2.18846
50.8469 2.25862
52.3373 2.34387
53.7659 2.44333
55.1236 2.5542
56.407 2.67179
57.6202 2.79125
58.7712 2.90778
59.8703 3.01856
60.9269 3.12204
61.9487 3.21777
62.942 3.30603
63.911 3.38728
64.8591 3.46221
65.789 3.5314
66.7031 3.5955
67.6028 3.65503
68.4895 3.71046
69.3645 3.76222
70.2289 3.81065
71.0835 3.85605
71.9289 3.89868
72.7656 3.93873
73.5946 3.97635
74.4162 4.01171
75.2312 4.0449
76.0399 4.07603
76.843 4.10518
77.6409 4.13243
78.4339 4.15786
79.2222 4.18153
80.0063 4.2035
80.7866 4.22383
81.5635 4.2426
82.3373 4.25986
83.1082 4.27568
83.8766 4.2901
84.6425 4.30321
85.4063 4.31504
86.1682 4.32565
86.9285 4.3351
87.6873 4.34343
88.4449 4.35068
89.2013 4.3569
89.9567 4.36212
90.7114 4.36636
91.4656 4.36965
92.2192 4.37202
92.9724 4.37346
93.7256 4.37397
94.4787 4.37355
95.232 4.3722
95.9856 4.3699
96.7396 4.36662
97.4942 4.36233
98.2496 4.35697
99.0058 4.3505
99.7631 4.34283
100.522 4.33389
101.282 4.32359
102.043 4.3118
102.807 4.29841
103.573 4.28326
104.342 4.26622
105.114 4.24709
105.889 4.2257
106.668 4.20183
107.451 4.17526
108.239 4.14577
109.033 4.1131
109.832 4.07702
110.639 4.03728
111.454 3.99365
112.278 3.94594
113.112 3.89399
113.958 3.8377
114.817 3.77705
115.69 3.71214
116.581 3.64319
117.489 3.5706
118.418 3.49493
119.37 3.41698
120.347 3.33774
121.35 3.25839
122.384 3.18058
123.452 3.10713
124.559 3.04331
125.704 2.99682
126.862 2.97398
128 2.96883
0 6.0938
0.759603 6.11112
1.54132 6.15783
2.36524 6.21849
3.25283 6.26505
4.21441 6.25914
5.22239 6.16999
6.21484 6.00276
7.15635 5.79319
8.04769 5.57692
8.90413 5.37349
9.74071 5.1889
10.5683 5.02212
11.3998 4.86781
12.2532 4.71935
13.1548 4.56912
14.1397 4.4091
15.242 4.2325
16.4781 4.03744
17.8339 3.82898
19.2694 3.61815
20.7506 3.41704
22.2722 3.23349
23.8536 3.07292
25.5037 2.94068
27.1853 2.84114
28.8381 2.77259
30.4205 2.72689
31.9297 2.6932
33.3949 2.66223
34.8529 2.62806
36.335 2.58903
37.8647 2.5477
39.4493 2.50953
41.0852 2.48081
42.7592 2.4672
44.4523 2.47283
46.1424 2.49991
47.8076 2.54888
49.4322 2.61863
51.0072 2.70779
52.5274 2.81616
53.9809 2.94272
55.3539 3.08343
56.6401 3.23195
57.8433 3.38064
58.977 3.5239
60.0555 3.65768
61.0916 3.78086
62.0948 3.89356
63.0712 3.99654
64.026 4.09105
64.9621 4.178
65.8814 4.25833
66.7864 4.33286
67.6784 4.40221
68.5584 4.46695
69.4274 4.52755
70.2866 4.58438
71.1366 4.63777
71.978 4.68798
72.811 4.73523
73.6366 4.77969
74.4551 4.82151
75.2671 4.86081
76.0732 4.8977
76.8737 4.93226
77.6692 4.96459
78.46 4.99475
79.2462 5.02283
80.0283 5.0489
80.8067 5.07302
81.5818 5.09528
82.3539 5.11574
83.1233 5.13449
83.8902 5.15158
84.6547 5.1671
85.4172 5.18112
86.1778 5.19368
86.9369 5.20486
87.6947 5.21471
88.4512 5.22329
89.2065 5.23064
89.961 5.23682
90.7147 5.24184
91.468 5.24573
92.2208 5.24853
92.9731 5.25025
93.7253 5.25087
94.4776 5.2504
95.23 5.24882
95.9827 5.24614
96.7357 5.2423
97.4893 5.23728
98.2436 5.23101
98.9987 5.22343
99.7548 5.21446
100.512 5.204
101.271 5.19194
102.031 5.17815
102.793 5.16248
103.557 5.14477
104.324 5.12483
105.093 5.10245
105.866 5.07741
106.642 5.04947
107.422 5.01835
108.206 4.98377
108.996 4.94544
109.791 4.90305
110.594 4.85629
111.403 4.80488
112.222 4.74853
113.05 4.68701
113.89 4.62016
114.742 4.54789
115.609 4.47022
116.493 4.38737
117.395 4.29977
118.318 4.2081
119.264 4.11327
120.236 4.01639
121.236 3.91865
122.268 3.82164
123.341 3.72774
124.466 3.6429
125.651 3.58044
126.857 3.55355
128 3.55017
0 6.94986
0.782477 6.95846
1.58066 6.98124
2.40779 7.00638
3.27455 7.01509
4.18304 6.98509
5.11802 6.89695
6.04862 6.75361
6.95528 6.57738
7.83357 6.3891
8.68851 6.20369
9.52698 6.02872
10.3557 5.86689
11.1861 5.71669
12.034 5.57349
12.923 5.42922
13.887 5.27248
14.9597 5.09116
16.1595 4.87811
17.4793 4.63634
18.8907 4.37902
20.3681 4.12346
21.9152 3.88338
23.5541 3.66934
25.2836 3.49291
27.0483 3.36141
28.7645 3.2729
30.3793 3.21565
31.8903 3.17435
33.3352 3.13582
34.7626 3.09133
36.2183 3.03793
37.7375 2.97952
39.332 2.92473
40.998 2.88326
42.7178 2.86294
44.4654 2.86926
46.2116 2.90467
47.9273 2.96851
49.5937 3.05792
51.2048 3.17061
52.7592 3.30616
54.2429 3.46334
55.6345 3.63693
56.922 3.81798
58.1108 3.99639
59.2203 4.16488
60.2716 4.31978
61.2813 4.46016
62.2613 4.58735
63.2183 4.70295
64.1563 4.80854
65.0785 4.90582
65.9865 4.99579
66.8813 5.07944
67.7645 5.15754
68.6372 5.23068
69.4997 5.29932
70.3529 5.36391
71.1977 5.42476
72.0345 5.48211
72.8635 5.53619
73.6851 5.58717
74.5001 5.63517
75.3088 5.68033
76.1118 5.72276
76.9094 5.76252
77.702 5.79973
78.4902 5.83446
79.2741 5.86678
80.0538 5.89679
80.8301 5.92456
81.6032 5.95017
82.3733 5.97371
83.1408 5.99526
83.906 6.0149
84.6689 6.03273
85.4298 6.04883
86.189 6.06325
86.9467 6.07607
87.7032 6.08737
88.4585 6.09721
89.2126 6.10564
89.966 6.11272
90.7186 6.11848
91.4708 6.12295
92.2225 6.12616
92.9739 6.12814
93.7251 6.12887
94.4763 6.12836
95.2277 6.12659
95.9793 6.12355
96.7312 6.11922
97.4837 6.11353
98.2368 6.10643
98.9906 6.09785
99.7453 6.08769
100.501 6.07585
101.258 6.0622
102.016 6.04659
102.776 6.02886
103.539 6.00881
104.303 5.98624
105.07 5.96092
105.839 5.93258
106.612 5.90093
107.388 5.86567
108.169 5.82646
108.954 5.78296
109.744 5.73478
110.541 5.68156
111.345 5.62291
112.157 5.55848
112.978 5.48794
113.81 5.41101
114.655 5.3275
115.514 5.23739
116.389 5.14084
117.283 5.03826
118.198 4.93041
119.137 4.81832
120.102 4.70346
121.098 4.58755
122.127 4.47219
123.201 4.35943
124.337 4.25182
125.574 4.1636
126.874 4.13128
128 4.13683
0 7.78757
0.792911 7.78975
1.59637 7.79476
2.41856 7.79449
3.26498 7.77656
4.13585 7.72752
5.02161 7.64006
5.90823 7.51563
6.78408 7.36356
7.64496 7.19733
8.49126 7.02797
9.32559 6.86314
10.1527 6.70699
10.982 6.56002
11.8247 6.41935
12.7014 6.2773
13.6411 6.12083
14.6741 5.93408
15.8208 5.70543
17.0836 5.43424
18.4502 5.13318
19.9119 4.82264
21.4837 4.52255
23.1913 4.25079
25.0224 4.02666
26.8928 3.86481
28.6888 3.76175
30.3419 3.70097
31.8499 3.6605
33.2623 3.62055
34.6428 3.56804
36.0602 3.49871
37.5641 3.41995
39.1738 3.34539
40.8841 3.28942
42.669 3.26401
44.4913 3.27556
46.3116 3.32582
48.091 3.41215
49.8067 3.52968
51.4575 3.67357
53.0462 3.84205
54.5588 4.03229
55.9666 4.23822
57.2507 4.44862
58.4184 4.65223
59.4959 4.84084
60.5128 5.01159
61.4914 5.16459
62.4445 5.30211
63.3792 5.42702
64.2991 5.54137
65.206 5.64672
66.1014 5.74468
66.9859 5.83606
67.8599 5.92174
68.7245 6.00228
69.5801 6.0782
70.4271 6.14985
71.2662 6.21758
72.0979 6.2816
72.9224 6.34211
73.7398 6.39927
74.5509 6.45317
75.3559 6.50393
76.1554 6.55166
76.9497 6.59642
77.7392 6.6383
78.5245 6.6774
79.3056 6.71379
80.0828 6.74757
80.8566 6.77881
81.6273 6.80761
82.3952 6.83407
83.1606 6.85829
83.9239 6.88035
84.685 6.90036
85.4441 6.91842
86.2017 6.93459
86.9578 6.94896
87.7128 6.96162
88.4667 6.97263
89.2195 6.98208
89.9716 6.99
90.723 6.99645
91.474 7.00146
92.2246 7.00507
92.9747 7.0073
93.7248 7.00814
94.4749 7.00759
95.2251 7.00566
95.9756 7.00231
96.7262 6.99753
97.4774 6.99125
98.2291 6.98342
98.9815 6.97394
99.7346 6.96273
100.489 6.94966
101.244 6.9346
102 6.91739
102.758 6.89783
103.518 6.87573
104.279 6.85085
105.043 6.82293
105.809 6.79167
106.578 6.75677
107.351 6.71785
108.126 6.67454
108.906 6.62644
109.691 6.57309
110.482 6.51405
111.279 6.44886
112.084 6.37704
112.897 6.29817
113.72 6.21182
114.555 6.11772
115.404 6.0157
116.269 5.90584
117.153 5.78842
118.058 5.66418
118.989 5.53429
119.947 5.40084
120.937 5.26651
121.963 5.13555
123.041 5.01137
124.181 4.89644
125.452 4.79035
126.915 4.74627
128 4.76074
0 8.61942
0.793957 8.61725
1.59479 8.61049
2.40742 8.59396
3.23474 8.56036
4.07672 8.50258
4.92863 8.41523
5.78259 8.29933
6.63241 8.16196
7.47491 8.01085
8.30927 7.85374
9.13575 7.69712
9.95929 7.54472
10.7852 7.39792
11.6221 7.25481
12.4865 7.10851
13.4002 6.94611
14.3887 6.75101
15.4718 6.50825
16.6615 6.21303
17.9646 5.87443
19.3966 5.5133
20.9923 5.15471
22.7791 4.82597
24.7329 4.55381
26.7349 4.36365
28.6303 4.25111
30.3282 4.19417
31.8252 4.16271
33.1864 4.12843
34.4969 4.07156
35.8608 3.98468
37.3454 3.88294
38.9802 3.7885
40.7573 3.72141
42.6353 3.69741
44.5591 3.72371
46.4752 3.80036
48.3324 3.92118
50.1033 4.07732
51.7902 4.25985
53.4045 4.46497
54.9342 4.68743
56.3453 4.91919
57.6155 5.14837
58.7538 5.36484
59.7927 5.56228
60.7702 5.73924
61.714 5.89746
62.6385 6.04007
63.5499 6.17012
64.4507 6.29002
65.3422 6.40144
66.2243 6.50541
67.098 6.60314
67.9628 6.69519
68.8192 6.78219
69.6676 6.86454
70.5083 6.94261
71.3414 7.01665
72.1676 7.08688
72.9873 7.15342
73.8003 7.21641
74.6071 7.27592
75.4081 7.33202
76.2037 7.38481
76.9944 7.43434
77.7806 7.4807
78.5625 7.52397
79.3406 7.56423
80.1149 7.60158
80.886 7.63612
81.6541 7.66794
82.4195 7.69716
83.1826 7.72388
83.9436 7.7482
84.7027 7.77025
85.4599 7.79013
86.2156 7.80793
86.97 7.82374
87.7234 7.83765
88.4758 7.84976
89.2271 7.86013
89.9777 7.86883
90.7278 7.87592
91.4775 7.88142
92.2268 7.8854
92.9757 7.88786
93.7245 7.88881
94.4733 7.88825
95.2223 7.88617
95.9714 7.88257
96.7207 7.8774
97.4705 7.87061
98.2207 7.86214
98.9715 7.85189
99.7229 7.83977
100.475 7.82565
101.228 7.80938
101.982 7.79079
102.738 7.76968
103.495 7.74582
104.254 7.71898
105.014 7.68885
105.777 7.65513
106.542 7.61745
107.31 7.57542
108.08 7.52862
108.855 7.47657
109.634 7.41878
110.417 7.3547
111.207 7.28378
112.003 7.20545
112.807 7.11913
113.62 7.02427
114.445 6.92047
115.282 6.80735
116.135 6.68481
117.006 6.55288
117.899 6.41207
118.818 6.26353
119.768 6.10965
120.755 5.95466
121.785 5.80601
122.88 5.67315
124.052 5.57263
125.374 5.51462
126.893 5.46527
128 5.43546
0 9.45381
0.788671 9.44888
1.58184 9.43464
2.38238 9.40792
3.19212 9.36424
4.0113 9.29939
4.837 9.21203
5.66523 9.10308
6.49276 8.97538
7.3177 8.83443
8.13798 8.68618
8.95488 8.5352
9.77153 8.38458
10.591 8.23555
11.4203 8.08655
12.2701 7.93153
13.1565 7.75925
14.0973 7.55419
15.1109 7.30039
16.2172 6.98941
17.4417 6.62657
18.8304 6.23018
20.4431 5.8257
22.3165 5.44778
24.4092 5.13245
26.5676 4.9125
28.5818 4.78872
30.3323 4.73393
31.8129 4.71073
33.1079 4.68319
34.3289 4.62269
35.6281 4.52117
37.0946 4.40153
38.7707 4.29222
40.6448 4.2235
42.6512 4.21329
44.7076 4.26842
46.7391 4.38652
48.6821 4.55378
50.5075 4.75632
52.2198 4.98099
53.8385 5.21959
55.3597 5.46413
56.7544 5.70607
57.9972 5.9353
59.0979 6.14582
60.0942 6.33543
61.0309 6.5055
61.9394 6.65984
62.8361 6.80111
63.7251 6.93207
64.6076 7.05457
65.4837 7.16962
66.3531 7.27811
67.2157 7.38064
68.0715 7.47801
68.9198 7.5705
69.761 7.65856
70.5952 7.74241
71.4225 7.82227
72.2431 7.89825
73.0576 7.97045
73.866 8.03896
74.6682 8.10379
75.465 8.16499
76.2565 8.2226
77.0433 8.27668
77.8257 8.32729
78.6041 8.37452
79.3788 8.41845
80.15 8.45918
80.918 8.49682
81.6833 8.53147
82.446 8.56325
83.2065 8.5923
83.9652 8.61872
84.722 8.64264
85.4771 8.6642
86.2308 8.68348
86.9833 8.70061
87.7349 8.71566
88.4856 8.72875
89.2353 8.73997
89.9844 8.74937
90.733 8.75703
91.4813 8.76299
92.2292 8.76729
92.9767 8.76997
93.7242 8.77102
94.4716 8.77046
95.2192 8.76827
95.9669 8.76445
96.7148 8.75896
97.463 8.75175
98.2117 8.74275
98.9608 8.73186
99.7103 8.71899
100.461 8.70399
101.211 8.68673
101.963 8.66702
102.716 8.64463
103.471 8.61935
104.226 8.59091
104.983 8.559
105.742 8.52329
106.503 8.48337
107.266 8.43884
108.031 8.38922
108.799 8.33398
109.571 8.27257
110.348 8.20435
111.129 8.12869
111.916 8.04488
112.709 7.95222
113.512 7.85004
114.324 7.73771
115.148 7.61466
115.986 7.48047
116.842 7.33476
117.72 7.17767
118.625 7.00964
119.562 6.83296
120.544 6.65147
121.585 6.47351
122.714 6.31144
123.964 6.18464
125.375 6.10394
126.829 6.06
128 6.04438
0 10.296
0.779384 10.2893
1.56179 10.2705
2.34887 10.2377
3.14189 10.1885
3.94128 10.1209
4.74569 10.0335
5.55253 9.92724
6.3609 9.80513
7.16852 9.67098
7.97447 9.52862
8.78015 9.38134
9.58679 9.23146
10.3966 9.07989
11.2142 8.9248
12.0465 8.76139
12.9025 8.58077
13.793 8.3694
14.7346 8.11283
15.7512 7.80223
16.888 7.43929
18.2223 7.0328
19.8424 6.60454
21.7987 6.19208
24.0363 5.84128
26.3627 5.59118
28.5073 5.44985
30.3175 5.38676
31.7844 5.36125
33.0144 5.33278
34.1447 5.26771
35.3841 5.15758
36.8424 5.03165
38.5815 4.9252
40.5841 4.8706
42.7523 4.89016
44.9681 4.98843
47.1216 5.15602
49.1457 5.37122
51.0109 5.61499
52.7255 5.87046
54.3193 6.12522
55.8039 6.37012
57.1588 6.59867
58.3613 6.80507
59.4215 6.98937
60.3788 7.15456
61.2795 7.30574
62.1581 7.44801
63.03 7.58282
63.8999 7.71131
64.766 7.83381
65.628 7.95064
66.4855 8.06205
67.3376 8.16833
68.1843 8.26986
69.0252 8.36712
69.8592 8.4602
70.6871 8.54932
71.5086 8.63454
72.3237 8.71593
73.1329 8.79348
73.9363 8.8672
74.734 8.9371
75.5262 9.00316
76.3134 9.06537
77.096 9.12378
77.8744 9.17844
78.6489 9.22942
79.42 9.27679
80.1878 9.32068
80.9525 9.36121
81.7147 9.39849
