102.987 4.70099
103.822 4.68172
104.661 4.66161
105.504 4.64071
106.35 4.61912
107.201 4.5969
108.057 4.57415
108.917 4.55097
109.781 4.52748
110.65 4.50378
111.525 4.48002
112.404 4.45632
113.288 4.43283
114.177 4.40969
115.071 4.38706
115.97 4.3651
116.874 4.34396
117.783 4.32379
118.696 4.30476
119.613 4.28701
120.534 4.27069
121.459 4.25593
122.387 4.24287
123.318 4.2316
124.251 4.22223
125.186 4.21477
126.123 4.20914
127.061 4.20594
128 4.20509
0 3.60443
1.77141 3.6023
3.56211 3.59056
5.32946 3.56516
7.03315 3.53067
8.66203 3.49385
10.2251 3.46047
11.7376 3.43382
13.213 3.41512
14.6611 3.40432
16.088 3.40082
17.4975 3.40389
18.8917 3.41277
20.2716 3.42681
21.6377 3.4454
22.9902 3.46805
24.3288 3.49431
25.6532 3.52383
26.9632 3.55626
28.2586 3.59131
29.539 3.62871
30.8044 3.6682
32.0545 3.70955
33.2893 3.75256
34.5087 3.79703
35.7128 3.8428
36.9017 3.88969
38.0755 3.93752
39.2344 3.98614
40.3785 4.03541
41.508 4.08519
42.6233 4.13534
43.7247 4.18575
44.8125 4.23629
45.8869 4.28684
46.9485 4.33728
47.9974 4.38755
49.0341 4.43753
50.059 4.48715
51.0724 4.53634
52.0748 4.585
53.0665 4.63306
54.0479 4.68045
55.0193 4.7271
55.9811 4.77297
56.9337 4.81801
57.8772 4.86216
58.8122 4.90538
59.7391 4.94763
60.6581 4.98887
61.5696 5.02907
62.4738 5.0682
63.3711 5.10623
64.2617 5.14312
65.1461 5.17888
66.0245 5.21348
66.8971 5.24689
67.7643 5.27912
68.6263 5.31013
69.4832 5.33994
70.3356 5.36852
71.1835 5.39588
72.0272 5.42202
72.867 5.44691
73.7031 5.47057
74.5356 5.49298
75.3647 5.51415
76.1908 5.53408
77.0141 5.55277
77.8347 5.57022
78.6528 5.58643
79.4687 5.60139
80.2825 5.61511
81.0943 5.62759
81.9045 5.63883
82.7131 5.64883
83.5204 5.65759
84.3266 5.66511
85.1318 5.67138
85.9361 5.6764
86.7398 5.68018
87.5431 5.68269
88.3461 5.68395
89.149 5.68394
89.9519 5.68266
90.7551 5.68009
91.5588 5.67625
92.363 5.6711
93.1681 5.66467
93.9742 5.65693
94.7814 5.64788
95.5901 5.63753
96.4005 5.62587
97.2126 5.61291
98.0267 5.59866
98.843 5.58314
99.6618 5.56635
100.483 5.54832
101.307 5.5291
102.135 5.5087
102.966 5.48719
103.8 5.4646
104.638 5.44101
105.479 5.4165
106.325 5.39113
107.175 5.36502
108.03 5.33826
108.889 5.31098
109.754 5.2833
110.623 5.25536
111.497 5.22733
112.376 5.19934
113.26 5.17158
114.15 5.14422
115.045 5.11744
115.944 5.09142
116.849 5.06636
117.759 5.04245
118.673 5.01987
119.592 4.9988
120.515 4.97941
121.442 4.96187
122.372 4.94633
123.305 4.93294
124.241 4.92181
125.179 4.91315
126.118 4.90718
127.059 4.90333
128 4.90176
0 3.97634
1.74956 3.97358
3.49563 3.96483
5.21996 3.94938
6.9012 3.92846
8.53027 3.90595
10.1089 3.88554
11.6441 3.86975
13.1438 3.85989
14.6149 3.85641
16.0625 3.85925
17.4899 3.86807
18.8994 3.8824
20.2925 3.90177
21.6699 3.92573
23.0318 3.95386
24.3784 3.98577
25.7096 4.0211
27.0252 4.05953
28.3251 4.10076
29.6094 4.14453
30.8779 4.19056
32.1305 4.23864
33.3673 4.28854
34.5882 4.34006
35.7934 4.39298
36.9829 4.44711
38.157 4.50227
39.3158 4.55827
40.4596 4.61499
41.5888 4.67226
42.7034 4.72992
43.8039 4.78782
44.8905 4.84583
45.9638 4.90384
47.024 4.96173
48.0716 5.01937
49.1069 5.07667
50.1302 5.13351
51.1419 5.18981
52.1426 5.24547
53.1324 5.30044
54.112 5.35464
55.0816 5.408
56.0417 5.46045
56.9924 5.51192
57.9342 5.56236
58.8673 5.61173
59.7923 5.65998
60.7095 5.70708
61.6191 5.75297
62.5216 5.79763
63.4171 5.84102
64.3059 5.88312
65.1886 5.92392
66.0652 5.96338
66.9361 6.0015
67.8016 6.03825
68.6619 6.07363
69.5172 6.10761
70.3679 6.1402
71.2142 6.17139
72.0563 6.20117
72.8945 6.22954
73.7291 6.25649
74.56 6.28203
75.3877 6.30615
76.2123 6.32886
77.0341 6.35015
77.8532 6.37003
78.6699 6.38849
79.4844 6.40554
80.2968 6.42118
81.1072 6.4354
81.9159 6.4482
82.7232 6.4596
83.5291 6.46958
84.334 6.47815
85.1378 6.48531
85.9407 6.49104
86.7431 6.49535
87.545 6.49823
88.3466 6.49968
89.1481 6.49968
89.9497 6.49823
90.7515 6.49532
91.5537 6.49094
92.3566 6.48509
93.1602 6.47776
93.9649 6.46894
94.7707 6.45862
95.578 6.44681
96.3869 6.4335
97.1976 6.4187
98.0103 6.40241
98.8252 6.38465
99.6425 6.36544
100.463 6.3448
101.285 6.32276
102.112 6.29937
102.941 6.27467
103.774 6.24873
104.61 6.22162
105.451 6.19341
106.296 6.1642
107.145 6.1341
107.999 6.10323
108.858 6.07173
109.721 6.03975
110.59 6.00744
111.464 5.97497
112.343 5.94254
113.228 5.91034
114.118 5.87857
115.013 5.84747
115.914 5.81722
116.82 5.78807
117.731 5.76022
118.647 5.7339
119.567 5.70933
120.492 5.6867
121.421 5.66622
122.354 5.64807
123.29 5.6324
124.228 5.61936
125.169 5.60897
126.112 5.60115
127.056 5.59668
128 5.59548
0 4.35359
1.72609 4.35221
3.44472 4.3469
5.14297 4.3377
6.80937 4.32633
8.43715 4.31475
10.0252 4.30506
11.5762 4.29903
13.0944 4.29783
14.5844 4.30204
16.0498 4.3118
17.4936 4.32702
18.9176 4.34747
20.3235 4.37281
21.7118 4.40272
23.0833 4.43684
24.438 4.47485
25.776 4.51644
27.0975 4.5613
28.4024 4.60914
29.6908 4.65965
30.9627 4.71258
32.218 4.7677
33.4568 4.82477
34.6792 4.88354
35.8853 4.94381
37.0755 5.00538
38.2499 5.06807
39.4086 5.13166
40.5521 5.19599
41.6805 5.26087
42.7942 5.32612
43.8937 5.39163
44.9793 5.45723
46.0511 5.5228
47.1098 5.58816
48.1556 5.6532
49.1892 5.71784
50.2107 5.78197
51.2206 5.84545
52.2193 5.90819
53.2072 5.97013
54.1847 6.03115
55.1522 6.09119
56.1101 6.15019
57.0588 6.2081
57.9986 6.26484
58.9296 6.32035
59.8525 6.37459
60.7676 6.42751
61.6752 6.47907
62.5756 6.52924
63.4691 6.57798
64.3559 6.62526
65.2365 6.67105
66.1112 6.71534
66.9802 6.75811
67.8437 6.79936
68.7021 6.83906
69.5556 6.87719
70.4044 6.91374
71.2488 6.94872
72.0892 6.98213
72.9256 7.01396
73.7584 7.04418
74.5877 7.07282
75.4137 7.09987
76.2366 7.12532
77.0567 7.14919
77.8742 7.17147
78.6893 7.19216
79.5021 7.21127
80.3129 7.2288
81.1217 7.24474
81.9289 7.2591
82.7346 7.27188
83.539 7.28308
84.3423 7.29269
85.1446 7.30072
85.946 7.30716
86.7468 7.31201
87.5472 7.31525
88.3472 7.31689
89.1472 7.31691
89.9472 7.3153
90.7474 7.31206
91.5481 7.30717
92.3494 7.30062
93.1514 7.29241
93.9544 7.28252
94.7587 7.27095
95.5643 7.25769
96.3716 7.24273
97.1807 7.22609
97.9917 7.20777
98.805 7.18777
99.6207 7.16612
100.439 7.14285
101.261 7.11799
102.085 7.09157
102.913 7.06365
103.744 7.03431
104.58 7.0036
105.419 6.97162
106.263 6.93848
107.111 6.90431
107.964 6.86922
108.822 6.83338
109.685 6.79694
110.553 6.7601
111.427 6.72304
112.306 6.686
113.191 6.64918
114.081 6.61281
114.977 6.57717
115.879 6.54248
116.786 6.509
117.699 6.477
118.616 6.44673
119.539 6.41845
120.466 6.39239
121.398 6.3688
122.334 6.34788
123.273 6.32982
124.214 6.31482
125.159 6.30311
126.105 6.29503
127.052 6.28983
128 6.28772
0 4.73454
1.70795 4.73378
3.40734 4.73156
5.08993 4.72831
6.74745 4.72455
8.3746 4.72162
9.96931 4.72092
11.5321 4.72364
13.0651 4.73065
14.5708 4.74249
16.0519 4.7594
17.5104 4.78143
18.9479 4.80845
20.3659 4.84026
21.765 4.8766
23.1458 4.91721
24.5087 4.96182
25.8536 5.01014
27.1811 5.06184
28.4911 5.11661
29.7837 5.17421
31.059 5.23435
32.3169 5.29676
33.5579 5.36129
34.7819 5.42762
35.9891 5.49552
37.1799 5.56474
38.3544 5.63512
39.5129 5.70646
40.6558 5.77853
41.7834 5.85117
42.8961 5.92422
43.9944 5.99749
45.0784 6.07077
46.1488 6.14396
47.2058 6.21689
48.2497 6.28944
49.2812 6.36149
50.3007 6.4329
51.3084 6.50356
52.305 6.5734
53.2906 6.64232
54.2658 6.7102
55.231 6.77695
56.1866 6.84253
57.1328 6.90685
58.0702 6.96986
58.9991 7.0315
59.9197 7.09172
60.8324 7.15045
61.7376 7.20765
62.6357 7.26331
63.527 7.31737
64.4116 7.36979
65.29 7.42056
66.1624 7.46964
67.0292 7.51704
67.8906 7.56273
68.7468 7.60669
69.5982 7.64892
70.445 7.68941
71.2874 7.72815
72.1258 7.76513
72.9602 7.80036
73.7911 7.83382
74.6184 7.86552
75.4425 7.89546
76.2636 7.92364
77.0818 7.95006
77.8975 7.97472
78.7108 7.99762
79.5219 8.01877
80.3309 8.03817
81.138 8.05582
81.9434 8.07171
82.7474 8.08586
83.5501 8.09826
84.3516 8.10892
85.1522 8.11782
85.9519 8.12496
86.751 8.13034
87.5497 8.13396
88.348 8.13579
89.1462 8.13584
89.9445 8.13408
90.743 8.13051
91.5419 8.12512
92.3414 8.11789
93.1416 8.10881
93.9429 8.09786
94.7453 8.08505
95.5491 8.07035
96.3546 8.05376
97.1618 8.03528
97.971 8.01493
98.7825 7.9927
99.5964 7.96862
100.413 7.9427
101.233 7.91499
102.055 7.88552
102.882 7.85434
103.711 7.82153
104.545 7.78718
105.383 7.75137
106.225 7.71421
107.072 7.67584
107.924 7.63642
108.781 7.59609
109.643 7.55506
110.511 7.51352
111.385 7.4717
112.264 7.42982
113.149 7.38817
114.04 7.34698
114.936 7.30653
115.839 7.26714
116.748 7.2291
117.662 7.19271
118.582 7.15827
119.507 7.12604
120.437 7.09633
121.372 7.06939
122.31 7.04548
123.253 7.02482
124.198 7.00761
125.146 6.99389
126.096 6.98356
127.048 6.97764
128 6.97604
0 5.11984
1.69494 5.12026
3.38276 5.12078
5.05605 5.12169
6.70886 5.12381
8.33677 5.12787
9.9373 5.13472
11.5099 5.14514
13.0552 5.15977
14.5745 5.17904
16.0694 5.20317
17.5413 5.23222
18.9916 5.26614
20.4211 5.30479
21.8306 5.34799
23.2207 5.39549
24.5915 5.44702
25.9434 5.50232
27.2768 5.56111
28.5918 5.62316
29.8885 5.6882
31.1672 5.7559
32.428 5.82607
33.671 5.89835
34.8966 5.97248
36.1048 6.04822
37.2961 6.12539
38.4706 6.20375
39.6288 6.28303
40.771 6.36303
41.8976 6.44357
43.0091 6.52447
44.1058 6.60554
45.1882 6.68662
46.2567 6.76759
47.3117 6.84821
48.3537 6.92835
49.383 7.00786
50.4001 7.08663
51.4054 7.16454
52.3995 7.2415
53.3827 7.31739
54.3553 7.3921
55.3179 7.46559
56.2709 7.53774
57.2145 7.60848
58.1493 7.67774
59.0756 7.74548
59.9936 7.81164
60.9037 7.87617
61.8064 7.939
62.702 8.0001
63.5907 8.05944
64.4729 8.11697
65.3488 8.17268
66.2188 8.22652
67.0832 8.2785
67.9422 8.32861
68.7961 8.3768
69.6452 8.42308
70.4897 8.46745
71.3299 8.50988
72.166 8.5504
72.9983 8.589
73.827 8.62566
74.6523 8.66038
75.4743 8.69317
76.2933 8.72403
77.1095 8.75296
77.9232 8.77996
78.7345 8.80504
